,dateGMT,timeGMT,unixTime,lat,lon
65,20200107,151828,1578377908,37.520613333333,126.96495
66,20200107,151829,1578377909,37.520715,126.964663333333
67,20200107,151830,1578377910,37.52081,126.964401666667
68,20200107,151831,1578377911,37.520895,126.96417
69,20200107,151832,1578377912,37.520981666667,126.963933333333
70,20200107,151833,1578377913,37.52109,126.963686666667
71,20200107,151834,1578377914,37.521191666667,126.963435
72,20200107,151835,1578377915,37.521296666667,126.963173333333
73,20200107,151836,1578377916,37.5214,126.962935
74,20200107,151837,1578377917,37.5215,126.962686666667
75,20200107,151838,1578377918,37.521588333333,126.962441666667
76,20200107,151839,1578377919,37.521678333333,126.962176666667
77,20200107,151840,1578377920,37.521771666667,126.961895
78,20200107,151841,1578377921,37.521875,126.961618333333
79,20200107,151842,1578377922,37.521981666667,126.961351666667
80,20200107,151843,1578377923,37.522085,126.961086666667
81,20200107,151844,1578377924,37.522183333333,126.960825
82,20200107,151845,1578377925,37.522276666667,126.96055
83,20200107,151846,1578377926,37.522366666667,126.96025
84,20200107,151847,1578377927,37.522461666667,126.959943333333
85,20200107,151848,1578377928,37.522538333333,126.959621666667
86,20200107,151849,1578377929,37.5226,126.959316666667
87,20200107,151850,1578377930,37.522655,126.958998333333
88,20200107,151851,1578377931,37.522701666667,126.958695
89,20200107,151852,1578377932,37.522745,126.958396666667
90,20200107,151853,1578377933,37.522793333333,126.958096666667
91,20200107,151854,1578377934,37.522853333333,126.95781
92,20200107,151855,1578377935,37.522928333333,126.957511666667
93,20200107,151856,1578377936,37.52302,126.95723
94,20200107,151857,1578377937,37.523133333333,126.956971666667
95,20200107,151858,1578377938,37.523256666667,126.956731666667
96,20200107,151859,1578377939,37.523393333333,126.956508333333
97,20200107,151900,1578377940,37.523528333333,126.956286666667
98,20200107,151901,1578377941,37.523676666667,126.956076666667
99,20200107,151902,1578377942,37.523821666667,126.955868333333
100,20200107,151903,1578377943,37.523963333333,126.955666666667
101,20200107,151904,1578377944,37.5241,126.955481666667
102,20200107,151905,1578377945,37.524241666667,126.955303333333
103,20200107,151906,1578377946,37.524388333333,126.955103333333
104,20200107,151907,1578377947,37.524535,126.95491
105,20200107,151908,1578377948,37.524681666667,126.954711666667
106,20200107,151909,1578377949,37.524828333333,126.954508333333
107,20200107,151910,1578377950,37.524975,126.954311666667
108,20200107,151911,1578377951,37.525126666667,126.954118333333
109,20200107,151912,1578377952,37.525288333333,126.953931666667
110,20200107,151913,1578377953,37.525451666667,126.953743333333
111,20200107,151914,1578377954,37.525648333333,126.953585
112,20200107,151915,1578377955,37.525855,126.953456666667
113,20200107,151916,1578377956,37.52605,126.953363333333
114,20200107,151917,1578377957,37.526248333333,126.953275
115,20200107,151918,1578377958,37.526446666667,126.953213333333
116,20200107,151919,1578377959,37.526656666667,126.953155
117,20200107,151920,1578377960,37.526881666667,126.953131666667
118,20200107,151921,1578377961,37.52712,126.953133333333
119,20200107,151922,1578377962,37.527393333333,126.95317
120,20200107,151923,1578377963,37.527663333333,126.953196666667
121,20200107,151924,1578377964,37.527921666667,126.953188333333
122,20200107,151925,1578377965,37.528183333333,126.953213333333
123,20200107,151926,1578377966,37.52842,126.953213333333
124,20200107,151927,1578377967,37.528651666667,126.953195
125,20200107,151928,1578377968,37.528863333333,126.953171666667
126,20200107,151929,1578377969,37.529066666667,126.95312
127,20200107,151930,1578377970,37.529275,126.953043333333
128,20200107,151931,1578377971,37.529471666667,126.952943333333
129,20200107,151932,1578377972,37.529641666667,126.952823333333
130,20200107,151933,1578377973,37.5298,126.952673333333
131,20200107,151934,1578377974,37.529958333333,126.952498333333
132,20200107,151935,1578377975,37.530091666667,126.952316666667
133,20200107,151936,1578377976,37.530211666667,126.952135
134,20200107,151937,1578377977,37.530338333333,126.951978333333
135,20200107,151938,1578377978,37.53047,126.951806666667
136,20200107,151939,1578377979,37.530618333333,126.951621666667
137,20200107,151940,1578377980,37.530778333333,126.951435
138,20200107,151941,1578377981,37.53094,126.951241666667
139,20200107,151942,1578377982,37.531105,126.951058333333
140,20200107,151943,1578377983,37.531273333333,126.950865
141,20200107,151944,1578377984,37.531446666667,126.950673333333
142,20200107,151945,1578377985,37.531623333333,126.950486666667
143,20200107,151946,1578377986,37.531791666667,126.950295
144,20200107,151947,1578377987,37.53196,126.95011
145,20200107,151948,1578377988,37.532123333333,126.949923333333
146,20200107,151949,1578377989,37.53229,126.949728333333
147,20200107,151950,1578377990,37.532445,126.949538333333
148,20200107,151951,1578377991,37.532596666667,126.949346666667
149,20200107,151952,1578377992,37.532755,126.949173333333
150,20200107,151953,1578377993,37.532921666667,126.949003333333
151,20200107,151954,1578377994,37.533078333333,126.948831666667
152,20200107,151955,1578377995,37.533245,126.948648333333
153,20200107,151956,1578377996,37.533411666667,126.948471666667
154,20200107,151957,1578377997,37.533568333333,126.948276666667
155,20200107,151958,1578377998,37.533718333333,126.94809
156,20200107,151959,1578377999,37.533865,126.94789
157,20200107,152000,1578378000,37.533991666667,126.947688333333
158,20200107,152001,1578378001,37.53409,126.94747
159,20200107,152002,1578378002,37.534181666667,126.947241666667
160,20200107,152003,1578378003,37.534231666667,126.94701
161,20200107,152004,1578378004,37.534283333333,126.946761666667
162,20200107,152005,1578378005,37.534318333333,126.946531666667
163,20200107,152006,1578378006,37.53433,126.946285
164,20200107,152007,1578378007,37.534323333333,126.946048333333
165,20200107,152008,1578378008,37.53431,126.945803333333
166,20200107,152009,1578378009,37.534301666667,126.945546666667
167,20200107,152010,1578378010,37.534288333333,126.945313333333
168,20200107,152011,1578378011,37.534288333333,126.94509
169,20200107,152012,1578378012,37.53431,126.944883333333
170,20200107,152013,1578378013,37.534351666667,126.944668333333
171,20200107,152014,1578378014,37.534416666667,126.944446666667
172,20200107,152015,1578378015,37.534485,126.944241666667
173,20200107,152016,1578378016,37.534563333333,126.944041666667
174,20200107,152017,1578378017,37.53467,126.943855
175,20200107,152018,1578378018,37.534801666667,126.943688333333
176,20200107,152019,1578378019,37.534938333333,126.943558333333
177,20200107,152020,1578378020,37.535086666667,126.943433333333
178,20200107,152021,1578378021,37.535248333333,126.943318333333
179,20200107,152022,1578378022,37.535426666667,126.943231666667
180,20200107,152023,1578378023,37.535608333333,126.943138333333
181,20200107,152024,1578378024,37.535778333333,126.943045
182,20200107,152025,1578378025,37.535956666667,126.942945
183,20200107,152026,1578378026,37.536141666667,126.942818333333
184,20200107,152027,1578378027,37.536325,126.942698333333
185,20200107,152028,1578378028,37.536501666667,126.942573333333
186,20200107,152029,1578378029,37.53668,126.942456666667
187,20200107,152030,1578378030,37.53685,126.94234
188,20200107,152031,1578378031,37.537011666667,126.942215
189,20200107,152032,1578378032,37.537181666667,126.942078333333
190,20200107,152033,1578378033,37.53735,126.941961666667
191,20200107,152034,1578378034,37.537528333333,126.94185
192,20200107,152035,1578378035,37.537685,126.94175
193,20200107,152036,1578378036,37.537831666667,126.941636666667
194,20200107,152037,1578378037,37.537981666667,126.941525
195,20200107,152038,1578378038,37.538133333333,126.941428333333
196,20200107,152039,1578378039,37.53828,126.941325
197,20200107,152040,1578378040,37.538425,126.941216666667
198,20200107,152041,1578378041,37.538576666667,126.941106666667
199,20200107,152042,1578378042,37.538718333333,126.940976666667
200,20200107,152043,1578378043,37.53887,126.940863333333
201,20200107,152044,1578378044,37.53903,126.940745
202,20200107,152045,1578378045,37.539196666667,126.940621666667
203,20200107,152046,1578378046,37.539365,126.9405
204,20200107,152047,1578378047,37.539535,126.940383333333
205,20200107,152048,1578378048,37.539716666667,126.940261666667
206,20200107,152049,1578378049,37.539891666667,126.940145
207,20200107,152050,1578378050,37.540076666667,126.94003
208,20200107,152051,1578378051,37.540243333333,126.939871666667
209,20200107,152052,1578378052,37.540405,126.939703333333
210,20200107,152053,1578378053,37.540561666667,126.939528333333
211,20200107,152054,1578378054,37.540713333333,126.939343333333
212,20200107,152055,1578378055,37.540858333333,126.939143333333
213,20200107,152056,1578378056,37.540993333333,126.93893
214,20200107,152057,1578378057,37.541125,126.938698333333
215,20200107,152058,1578378058,37.541256666667,126.938478333333
216,20200107,152059,1578378059,37.54137,126.938255
217,20200107,152100,1578378060,37.541486666667,126.938058333333
218,20200107,152101,1578378061,37.541585,126.937848333333
219,20200107,152102,1578378062,37.541685,126.937633333333
220,20200107,152103,1578378063,37.541781666667,126.937433333333
221,20200107,152104,1578378064,37.541866666667,126.937211666667
222,20200107,152105,1578378065,37.541928333333,126.936983333333
223,20200107,152106,1578378066,37.541983333333,126.93674
224,20200107,152107,1578378067,37.542018333333,126.936498333333
225,20200107,152108,1578378068,37.542036666667,126.936256666667
226,20200107,152109,1578378069,37.542046666667,126.936013333333
227,20200107,152110,1578378070,37.542048333333,126.935775
228,20200107,152111,1578378071,37.542026666667,126.935545
229,20200107,152112,1578378072,37.54199,126.9353
230,20200107,152113,1578378073,37.541948333333,126.935065
231,20200107,152114,1578378074,37.541918333333,126.934835
232,20200107,152115,1578378075,37.541885,126.934618333333
233,20200107,152116,1578378076,37.541858333333,126.9344
234,20200107,152117,1578378077,37.541856666667,126.934171666667
235,20200107,152118,1578378078,37.54186,126.93395
236,20200107,152119,1578378079,37.54187,126.933736666667
237,20200107,152120,1578378080,37.541915,126.933513333333
238,20200107,152121,1578378081,37.54198,126.933298333333
239,20200107,152122,1578378082,37.542063333333,126.933093333333
240,20200107,152123,1578378083,37.542138333333,126.932886666667
241,20200107,152124,1578378084,37.54223,126.932688333333
242,20200107,152125,1578378085,37.542325,126.932466666667
243,20200107,152126,1578378086,37.542406666667,126.932251666667
244,20200107,152127,1578378087,37.542493333333,126.932006666667
245,20200107,152128,1578378088,37.542578333333,126.931778333333
246,20200107,152129,1578378089,37.542673333333,126.931558333333
247,20200107,152130,1578378090,37.542776666667,126.931358333333
248,20200107,152131,1578378091,37.542871666667,126.931146666667
249,20200107,152132,1578378092,37.542963333333,126.93093
250,20200107,152133,1578378093,37.54304,126.930676666667
251,20200107,152134,1578378094,37.543135,126.93045
252,20200107,152135,1578378095,37.54322,126.930236666667
253,20200107,152136,1578378096,37.5433,126.93003
254,20200107,152137,1578378097,37.543386666667,126.929853333333
255,20200107,152138,1578378098,37.543488333333,126.929663333333
256,20200107,152139,1578378099,37.543558333333,126.929436666667
257,20200107,152140,1578378100,37.54365,126.929221666667
258,20200107,152141,1578378101,37.54373,126.929
259,20200107,152142,1578378102,37.543821666667,126.928801666667
260,20200107,152143,1578378103,37.543911666667,126.928586666667
261,20200107,152144,1578378104,37.544,126.928363333333
262,20200107,152145,1578378105,37.544093333333,126.928136666667
263,20200107,152146,1578378106,37.544161666667,126.927896666667
264,20200107,152147,1578378107,37.54425,126.927666666667
265,20200107,152148,1578378108,37.544326666667,126.927425
266,20200107,152149,1578378109,37.544403333333,126.927185
267,20200107,152150,1578378110,37.544475,126.92695
268,20200107,152151,1578378111,37.544555,126.926713333333
269,20200107,152152,1578378112,37.54462,126.926463333333
270,20200107,152153,1578378113,37.544676666667,126.92622
271,20200107,152154,1578378114,37.544718333333,126.925965
272,20200107,152155,1578378115,37.544756666667,126.925705
273,20200107,152156,1578378116,37.544778333333,126.925448333333
274,20200107,152157,1578378117,37.544778333333,126.925193333333
275,20200107,152158,1578378118,37.544763333333,126.92494
276,20200107,152159,1578378119,37.544735,126.924695
277,20200107,152200,1578378120,37.544706666667,126.924453333333
278,20200107,152201,1578378121,37.544656666667,126.924231666667
279,20200107,152202,1578378122,37.544628333333,126.924021666667
280,20200107,152203,1578378123,37.544606666667,126.923828333333
281,20200107,152204,1578378124,37.544598333333,126.92364
282,20200107,152205,1578378125,37.544596666667,126.923483333333
283,20200107,152206,1578378126,37.544555,126.923368333333
284,20200107,152207,1578378127,37.544543333333,126.92326
285,20200107,152209,1578378129,37.544495,126.92313
286,20200107,152211,1578378131,37.544515,126.92301
287,20200107,152213,1578378133,37.544605,126.922926666667
288,20200107,152215,1578378135,37.544686666667,126.922915
289,20200107,152219,1578378139,37.544723333333,126.923023333333
290,20200107,152225,1578378145,37.544768333333,126.923093333333
291,20200107,152257,1578378177,37.544821666667,126.923025
292,20200107,152259,1578378179,37.544951666667,126.923015
293,20200107,152300,1578378180,37.545046666667,126.923008333333
294,20200107,152301,1578378181,37.545161666667,126.923005
295,20200107,152302,1578378182,37.54525,126.922996666667
296,20200107,152303,1578378183,37.545326666667,126.922991666667
297,20200107,152304,1578378184,37.545433333333,126.922996666667
298,20200107,152305,1578378185,37.545543333333,126.922996666667
299,20200107,152306,1578378186,37.54565,126.92299
300,20200107,152307,1578378187,37.545768333333,126.92299
301,20200107,152308,1578378188,37.545866666667,126.922988333333
302,20200107,152309,1578378189,37.545955,126.922995
303,20200107,152310,1578378190,37.546033333333,126.923011666667
304,20200107,152311,1578378191,37.546111666667,126.923015
305,20200107,152312,1578378192,37.546211666667,126.923021666667
306,20200107,152313,1578378193,37.546285,126.923038333333
307,20200107,152314,1578378194,37.546398333333,126.923031666667
308,20200107,152315,1578378195,37.546523333333,126.92303
309,20200107,152316,1578378196,37.546656666667,126.92303
310,20200107,152317,1578378197,37.546778333333,126.923023333333
311,20200107,152318,1578378198,37.546905,126.923018333333
312,20200107,152319,1578378199,37.547036666667,126.923011666667
313,20200107,152320,1578378200,37.547158333333,126.923016666667
314,20200107,152321,1578378201,37.547265,126.923021666667
315,20200107,152322,1578378202,37.547351666667,126.923033333333
316,20200107,152323,1578378203,37.547441666667,126.923031666667
317,20200107,152325,1578378205,37.547553333333,126.923028333333
318,20200107,152330,1578378210,37.547596666667,126.923131666667
319,20200107,152353,1578378233,37.547681666667,126.923098333333
320,20200107,152416,1578378256,37.547653333333,126.923183333333
321,20200107,152424,1578378264,37.547678333333,126.923276666667
322,20200107,152438,1578378278,37.547618333333,126.923213333333
323,20200107,152523,1578378323,37.547548333333,126.923163333333
324,20200107,152610,1578378370,37.547481666667,126.923115
325,20200107,152622,1578378382,37.54754,126.923045
326,20200107,152629,1578378389,37.547568333333,126.92296
327,20200107,152658,1578378418,37.547608333333,126.922858333333
328,20200107,152740,1578378460,37.547688333333,126.922816666667
329,20200107,152748,1578378468,37.54776,126.922836666667
330,20200107,152755,1578378475,37.547831666667,126.922885
331,20200107,152801,1578378481,37.547903333333,126.922915
332,20200107,152810,1578378490,37.547976666667,126.922958333333
333,20200107,152819,1578378499,37.548033333333,126.92302
334,20200107,152823,1578378503,37.54811,126.92302
335,20200107,152828,1578378508,37.548178333333,126.922986666667
336,20200107,152837,1578378517,37.548246666667,126.92302
337,20200107,152841,1578378521,37.548321666667,126.923065
338,20200107,152846,1578378526,37.548395,126.923078333333
339,20200107,152850,1578378530,37.54848,126.923101666667
340,20200107,152904,1578378544,37.548553333333,126.923115
341,20200107,153022,1578378622,37.548806666667,126.923086666667
342,20200107,153031,1578378631,37.548846666667,126.923003333333
343,20200107,153058,1578378658,37.548913333333,126.922933333333
344,20200107,153138,1578378698,37.548651666667,126.923021666667
345,20200107,153200,1578378720,37.548821666667,126.921758333333
346,20200107,153201,1578378721,37.548745,126.921828333333
347,20200107,153209,1578378729,37.548693333333,126.921895
348,20200107,153416,1578378856,37.548346666667,126.922551666667
349,20200107,153418,1578378858,37.548438333333,126.922578333333
