,dateGMT,timeGMT,unixTime,lat,lon
47,20190820,153534,1566282934,37.540726666667,126.938323333333
48,20190820,153541,1566282941,37.540786666667,126.938255
49,20190820,153547,1566282947,37.540851666667,126.938201666667
50,20190820,153553,1566282953,37.54089,126.938125
51,20190820,153600,1566282960,37.540931666667,126.938046666667
52,20190820,153608,1566282968,37.540981666667,126.937973333333
53,20190820,153617,1566282977,37.541023333333,126.937876666667
54,20190820,153624,1566282984,37.541071666667,126.937793333333
55,20190820,153631,1566282991,37.541106666667,126.937705
56,20190820,153639,1566282999,37.541146666667,126.937623333333
57,20190820,153647,1566283007,37.541163333333,126.937531666667
58,20190820,153655,1566283015,37.541196666667,126.937446666667
59,20190820,153701,1566283021,37.541241666667,126.937371666667
60,20190820,153708,1566283028,37.541291666667,126.937301666667
61,20190820,153716,1566283036,37.541361666667,126.937258333333
62,20190820,153723,1566283043,37.541395,126.937171666667
63,20190820,153729,1566283049,37.541406666667,126.937076666667
64,20190820,153735,1566283055,37.54142,126.936975
65,20190820,153742,1566283062,37.54145,126.93689
66,20190820,153748,1566283068,37.541483333333,126.936805
67,20190820,153756,1566283076,37.541498333333,126.936713333333
68,20190820,153802,1566283082,37.541533333333,126.93662
69,20190820,153809,1566283089,37.54155,126.936525
70,20190820,153817,1566283097,37.541575,126.936433333333
71,20190820,153825,1566283105,37.541596666667,126.93634
72,20190820,153831,1566283111,37.541613333333,126.936251666667
73,20190820,153839,1566283119,37.541628333333,126.936141666667
74,20190820,153846,1566283126,37.541641666667,126.936048333333
75,20190820,153853,1566283133,37.541635,126.935951666667
76,20190820,153859,1566283139,37.541653333333,126.935853333333
77,20190820,153905,1566283145,37.541648333333,126.935761666667
78,20190820,153912,1566283152,37.541626666667,126.935675
79,20190820,153918,1566283158,37.541616666667,126.935581666667
80,20190820,153927,1566283167,37.54161,126.935486666667
81,20190820,153934,1566283174,37.541616666667,126.935393333333
82,20190820,153942,1566283182,37.541628333333,126.935291666667
83,20190820,153949,1566283189,37.541646666667,126.935201666667
84,20190820,153955,1566283195,37.541618333333,126.93511
85,20190820,154002,1566283202,37.541605,126.935006666667
86,20190820,154009,1566283209,37.541578333333,126.934918333333
87,20190820,154017,1566283217,37.541565,126.934818333333
88,20190820,154024,1566283224,37.541555,126.934705
89,20190820,154030,1566283230,37.541528333333,126.934611666667
90,20190820,154041,1566283241,37.54151,126.934521666667
91,20190820,154046,1566283246,37.541483333333,126.934426666667
92,20190820,154051,1566283251,37.54147,126.934335
93,20190820,154058,1566283258,37.541456666667,126.934243333333
94,20190820,154104,1566283264,37.541438333333,126.93415
95,20190820,154111,1566283271,37.541456666667,126.934053333333
96,20190820,154121,1566283281,37.541461666667,126.933961666667
97,20190820,154128,1566283288,37.541473333333,126.93387
98,20190820,154134,1566283294,37.54149,126.933778333333
99,20190820,154141,1566283301,37.5415,126.933683333333
100,20190820,154151,1566283311,37.541523333333,126.933596666667
101,20190820,154156,1566283316,37.541543333333,126.933506666667
102,20190820,154203,1566283323,37.541555,126.933405
103,20190820,154209,1566283329,37.541585,126.933321666667
104,20190820,154214,1566283334,37.541636666667,126.933255
105,20190820,154221,1566283341,37.541658333333,126.933161666667
106,20190820,154228,1566283348,37.541683333333,126.933066666667
107,20190820,154235,1566283355,37.541711666667,126.932961666667
108,20190820,154241,1566283361,37.541726666667,126.932865
109,20190820,154247,1566283367,37.541768333333,126.93279
110,20190820,154255,1566283375,37.541816666667,126.932708333333
111,20190820,154304,1566283384,37.541871666667,126.932633333333
112,20190820,154310,1566283390,37.541888333333,126.932538333333
113,20190820,154318,1566283398,37.541896666667,126.932436666667
114,20190820,154324,1566283404,37.541931666667,126.932333333333
115,20190820,154331,1566283411,37.541961666667,126.932246666667
116,20190820,154339,1566283419,37.541986666667,126.932156666667
117,20190820,154345,1566283425,37.542011666667,126.93207
118,20190820,154352,1566283432,37.54205,126.931985
119,20190820,154358,1566283438,37.542086666667,126.931905
120,20190820,154404,1566283444,37.542105,126.931808333333
121,20190820,154411,1566283451,37.542141666667,126.931718333333
122,20190820,154417,1566283457,37.54219,126.93163
123,20190820,154424,1566283464,37.542241666667,126.931548333333
124,20190820,154434,1566283474,37.542273333333,126.931465
125,20190820,154441,1566283481,37.54234,126.931405
126,20190820,154448,1566283488,37.542381666667,126.931331666667
127,20190820,154456,1566283496,37.542401666667,126.931241666667
128,20190820,154503,1566283503,37.542453333333,126.931171666667
129,20190820,154510,1566283510,37.542481666667,126.931085
130,20190820,154519,1566283519,37.542508333333,126.930986666667
131,20190820,154525,1566283525,37.542543333333,126.930905
132,20190820,154532,1566283532,37.54257,126.930816666667
133,20190820,154538,1566283538,37.54261,126.930741666667
134,20190820,154545,1566283545,37.54265,126.930661666667
135,20190820,154552,1566283552,37.542686666667,126.930578333333
136,20190820,154558,1566283558,37.542746666667,126.930523333333
137,20190820,154606,1566283566,37.542773333333,126.930435
138,20190820,154612,1566283572,37.542805,126.930338333333
139,20190820,154620,1566283580,37.542823333333,126.930246666667
140,20190820,154627,1566283587,37.542863333333,126.93017
141,20190820,154633,1566283593,37.542921666667,126.930108333333
142,20190820,154642,1566283602,37.542943333333,126.930018333333
143,20190820,154649,1566283609,37.542971666667,126.929925
144,20190820,154656,1566283616,37.542993333333,126.929836666667
145,20190820,154703,1566283623,37.543045,126.929773333333
146,20190820,154710,1566283630,37.543071666667,126.929686666667
147,20190820,154717,1566283637,37.54312,126.929603333333
148,20190820,154722,1566283642,37.543125,126.929505
149,20190820,154731,1566283651,37.543163333333,126.92942
150,20190820,154737,1566283657,37.543211666667,126.929341666667
151,20190820,154744,1566283664,37.543226666667,126.929243333333
152,20190820,154751,1566283671,37.543278333333,126.929153333333
153,20190820,154756,1566283676,37.54332,126.929063333333
154,20190820,154801,1566283681,37.543363333333,126.928971666667
155,20190820,154813,1566283693,37.543401666667,126.928885
156,20190820,154817,1566283697,37.543435,126.928786666667
157,20190820,154823,1566283703,37.543441666667,126.928695
158,20190820,154831,1566283711,37.543483333333,126.92861
159,20190820,154842,1566283722,37.543506666667,126.92851
160,20190820,154848,1566283728,37.543541666667,126.928416666667
161,20190820,154854,1566283734,37.543566666667,126.928318333333
162,20190820,154901,1566283741,37.543608333333,126.92823
163,20190820,154910,1566283750,37.543651666667,126.928151666667
164,20190820,154919,1566283759,37.543691666667,126.928068333333
165,20190820,154927,1566283767,37.543738333333,126.92797
166,20190820,154932,1566283772,37.543765,126.927878333333
167,20190820,154938,1566283778,37.54378,126.927781666667
168,20190820,154945,1566283785,37.543825,126.927708333333
169,20190820,154951,1566283791,37.543853333333,126.927613333333
170,20190820,154958,1566283798,37.543893333333,126.92752
171,20190820,155003,1566283803,37.543905,126.927426666667
172,20190820,155010,1566283810,37.543888333333,126.927326666667
173,20190820,155017,1566283817,37.543891666667,126.927218333333
174,20190820,155025,1566283825,37.543918333333,126.92713
175,20190820,155031,1566283831,37.543956666667,126.927048333333
176,20190820,155038,1566283838,37.543966666667,126.926958333333
177,20190820,155045,1566283845,37.544006666667,126.92688
178,20190820,155052,1566283852,37.544021666667,126.926786666667
179,20190820,155058,1566283858,37.544058333333,126.9267
180,20190820,155104,1566283864,37.544073333333,126.926601666667
181,20190820,155109,1566283869,37.54405,126.926513333333
182,20190820,155117,1566283877,37.544083333333,126.926415
183,20190820,155124,1566283884,37.5441,126.926325
184,20190820,155130,1566283890,37.544085,126.926226666667
185,20190820,155136,1566283896,37.544091666667,126.926135
186,20190820,155142,1566283902,37.544121666667,126.926046666667
187,20190820,155151,1566283911,37.544153333333,126.925956666667
188,20190820,155158,1566283918,37.544183333333,126.925873333333
189,20190820,155205,1566283925,37.544201666667,126.925783333333
190,20190820,155213,1566283933,37.544221666667,126.925691666667
191,20190820,155221,1566283941,37.54424,126.925603333333
192,20190820,155230,1566283950,37.544315,126.925568333333
193,20190820,155238,1566283958,37.544386666667,126.925588333333
194,20190820,155245,1566283965,37.544456666667,126.925626666667
195,20190820,155305,1566283985,37.54453,126.925655
196,20190820,155349,1566284029,37.544688333333,126.924856666667
197,20190820,155350,1566284030,37.544766666667,126.924933333333
198,20190820,155413,1566284053,37.544811666667,126.924858333333
199,20190820,155420,1566284060,37.544786666667,126.92477
200,20190820,155429,1566284069,37.544798333333,126.92465
201,20190820,155437,1566284077,37.544851666667,126.924566666667
202,20190820,155442,1566284082,37.54491,126.924511666667
203,20190820,155450,1566284090,37.544958333333,126.924441666667
204,20190820,155455,1566284095,37.54499,126.924348333333
205,20190820,155503,1566284103,37.544991666667,126.924248333333
206,20190820,155516,1566284116,37.54495,126.924171666667
207,20190820,155523,1566284123,37.54494,126.92408
208,20190820,155528,1566284128,37.54494,126.923988333333
209,20190820,155535,1566284135,37.544951666667,126.923896666667
210,20190820,155547,1566284147,37.54495,126.923803333333
211,20190820,155556,1566284156,37.544955,126.923705
212,20190820,155605,1566284165,37.544946666667,126.923615
213,20190820,155611,1566284171,37.544946666667,126.923521666667
214,20190820,155619,1566284179,37.544936666667,126.923423333333
215,20190820,155627,1566284187,37.544965,126.923336666667
216,20190820,155641,1566284201,37.54497,126.923241666667
217,20190820,155713,1566284233,37.544976666667,126.92313
218,20190820,155726,1566284246,37.545001666667,126.923036666667
219,20190820,155733,1566284253,37.544998333333,126.922943333333
220,20190820,155811,1566284291,37.545013333333,126.922853333333
221,20190820,155834,1566284314,37.54509,126.922841666667
222,20190820,155841,1566284321,37.54516,126.922871666667
223,20190820,155849,1566284329,37.545236666667,126.922901666667
224,20190820,155854,1566284334,37.545313333333,126.92287
225,20190820,155904,1566284344,37.545391666667,126.922851666667
226,20190820,155911,1566284351,37.545475,126.922816666667
227,20190820,155921,1566284361,37.545553333333,126.922855
228,20190820,155931,1566284371,37.545636666667,126.922913333333
229,20190820,155939,1566284379,37.545716666667,126.922921666667
230,20190820,155948,1566284388,37.54579,126.922936666667
231,20190820,155956,1566284396,37.545881666667,126.92295
232,20190820,160003,1566284403,37.545963333333,126.922963333333
233,20190820,160009,1566284409,37.54604,126.92295
234,20190820,160016,1566284416,37.546116666667,126.92297
235,20190820,160020,1566284420,37.546186666667,126.922916666667
236,20190820,160026,1566284426,37.546261666667,126.922923333333
237,20190820,160041,1566284441,37.546331666667,126.922955
238,20190820,160050,1566284450,37.546366666667,126.923035
239,20190820,160056,1566284456,37.546386666667,126.923138333333
240,20190820,160141,1566284501,37.546125,126.922581666667
241,20190820,160147,1566284507,37.546141666667,126.922671666667
242,20190820,160150,1566284510,37.546186666667,126.922746666667
243,20190820,160153,1566284513,37.54626,126.922806666667
244,20190820,160207,1566284527,37.546323333333,126.922763333333
245,20190820,160218,1566284538,37.54637,126.922841666667
246,20190820,160232,1566284552,37.546436666667,126.922888333333
247,20190820,160308,1566284588,37.546506666667,126.92291
248,20190820,160314,1566284594,37.546593333333,126.922925
249,20190820,160319,1566284599,37.546681666667,126.922906666667
250,20190820,160324,1566284604,37.546761666667,126.922875
251,20190820,160332,1566284612,37.546851666667,126.922861666667
252,20190820,160338,1566284618,37.546925,126.922865
253,20190820,160345,1566284625,37.546996666667,126.922836666667
254,20190820,160351,1566284631,37.547053333333,126.922893333333
255,20190820,160400,1566284640,37.547125,126.922943333333
256,20190820,160405,1566284645,37.547206666667,126.922941666667
257,20190820,160415,1566284655,37.547298333333,126.922916666667
258,20190820,160420,1566284660,37.547368333333,126.92294
259,20190820,160427,1566284667,37.547441666667,126.922945
260,20190820,160432,1566284672,37.547523333333,126.92292
261,20190820,160440,1566284680,37.547568333333,126.922848333333
262,20190820,160445,1566284685,37.547615,126.922778333333
