,dateGMT,timeGMT,unixTime,lat,lon
37,20200104,141832,1578115112,37.504645,127.1241
38,20200104,141833,1578115113,37.504695,127.123991666667
39,20200104,141834,1578115114,37.504753333333,127.12388
40,20200104,141835,1578115115,37.50481,127.12377
41,20200104,141836,1578115116,37.504866666667,127.12366
42,20200104,141837,1578115117,37.504921666667,127.123555
43,20200104,141838,1578115118,37.504975,127.123451666667
44,20200104,141839,1578115119,37.50503,127.123351666667
45,20200104,141840,1578115120,37.505083333333,127.123248333333
46,20200104,141841,1578115121,37.505136666667,127.123146666667
47,20200104,141842,1578115122,37.50519,127.123046666667
48,20200104,141843,1578115123,37.505245,127.122943333333
49,20200104,141844,1578115124,37.505298333333,127.122835
50,20200104,141845,1578115125,37.505351666667,127.122725
51,20200104,141846,1578115126,37.50541,127.122603333333
52,20200104,141847,1578115127,37.505466666667,127.122488333333
53,20200104,141848,1578115128,37.505521666667,127.122371666667
54,20200104,141849,1578115129,37.505578333333,127.122263333333
55,20200104,141850,1578115130,37.505633333333,127.122156666667
56,20200104,141851,1578115131,37.505683333333,127.122068333333
57,20200104,141852,1578115132,37.505735,127.121978333333
58,20200104,141853,1578115133,37.505788333333,127.121896666667
59,20200104,141854,1578115134,37.505835,127.121828333333
60,20200104,141856,1578115136,37.505791666667,127.121598333333
61,20200104,141909,1578115149,37.50576,127.121681666667
62,20200104,141919,1578115159,37.505793333333,127.121593333333
63,20200104,141946,1578115186,37.505838333333,127.12149
64,20200104,141948,1578115188,37.505873333333,127.121398333333
65,20200104,141950,1578115190,37.505906666667,127.121296666667
66,20200104,141952,1578115192,37.505951666667,127.121181666667
67,20200104,141954,1578115194,37.505998333333,127.121065
68,20200104,141956,1578115196,37.506075,127.120921666667
69,20200104,141957,1578115197,37.506128333333,127.120818333333
70,20200104,141958,1578115198,37.506176666667,127.12073
71,20200104,141959,1578115199,37.506223333333,127.120636666667
72,20200104,142000,1578115200,37.506265,127.120533333333
73,20200104,142001,1578115201,37.5063,127.120416666667
74,20200104,142002,1578115202,37.506331666667,127.12031
75,20200104,142003,1578115203,37.506378333333,127.120213333333
76,20200104,142004,1578115204,37.506421666667,127.120118333333
77,20200104,142005,1578115205,37.506471666667,127.120008333333
78,20200104,142006,1578115206,37.506513333333,127.119915
79,20200104,142007,1578115207,37.506553333333,127.11983
80,20200104,142008,1578115208,37.506603333333,127.119736666667
81,20200104,142009,1578115209,37.506646666667,127.11965
82,20200104,142010,1578115210,37.506695,127.11957
83,20200104,142011,1578115211,37.506738333333,127.119486666667
84,20200104,142012,1578115212,37.506775,127.1194
85,20200104,142013,1578115213,37.506815,127.119306666667
86,20200104,142014,1578115214,37.506858333333,127.119198333333
87,20200104,142015,1578115215,37.506908333333,127.119083333333
88,20200104,142016,1578115216,37.506963333333,127.11897
89,20200104,142017,1578115217,37.507015,127.118851666667
90,20200104,142018,1578115218,37.507065,127.118731666667
91,20200104,142019,1578115219,37.50711,127.11861
92,20200104,142020,1578115220,37.507148333333,127.118501666667
93,20200104,142021,1578115221,37.507181666667,127.118396666667
94,20200104,142022,1578115222,37.507211666667,127.118291666667
95,20200104,142023,1578115223,37.507248333333,127.118181666667
96,20200104,142024,1578115224,37.50729,127.118071666667
97,20200104,142025,1578115225,37.507333333333,127.117978333333
98,20200104,142026,1578115226,37.50737,127.117871666667
99,20200104,142027,1578115227,37.50741,127.117778333333
100,20200104,142028,1578115228,37.507451666667,127.11768
101,20200104,142029,1578115229,37.507438333333,127.117551666667
102,20200104,142030,1578115230,37.507471666667,127.117463333333
103,20200104,142031,1578115231,37.507508333333,127.117366666667
104,20200104,142032,1578115232,37.507543333333,127.117276666667
105,20200104,142033,1578115233,37.507575,127.117195
106,20200104,142034,1578115234,37.507606666667,127.117111666667
107,20200104,142036,1578115236,37.507665,127.116966666667
108,20200104,142038,1578115238,37.507718333333,127.116823333333
109,20200104,142040,1578115240,37.50768,127.11666
110,20200104,142042,1578115242,37.507595,127.116535
111,20200104,142044,1578115244,37.507491666667,127.116453333333
112,20200104,142046,1578115246,37.507375,127.116396666667
113,20200104,142048,1578115248,37.507241666667,127.116323333333
114,20200104,142049,1578115249,37.507168333333,127.116288333333
115,20200104,142050,1578115250,37.507085,127.116246666667
116,20200104,142051,1578115251,37.507006666667,127.116191666667
117,20200104,142052,1578115252,37.506945,127.116136666667
118,20200104,142053,1578115253,37.506848333333,127.116125
119,20200104,142054,1578115254,37.506781666667,127.116083333333
120,20200104,142056,1578115256,37.506653333333,127.116006666667
121,20200104,142058,1578115258,37.506525,127.115915
122,20200104,142100,1578115260,37.506438333333,127.115851666667
123,20200104,142102,1578115262,37.506358333333,127.115788333333
124,20200104,142104,1578115264,37.506271666667,127.115728333333
125,20200104,142106,1578115266,37.50617,127.11565
126,20200104,142108,1578115268,37.50608,127.115656666667
127,20200104,142111,1578115271,37.506011666667,127.115611666667
128,20200104,142114,1578115274,37.505935,127.115565
129,20200104,142123,1578115283,37.506016666667,127.115591666667
130,20200104,142141,1578115301,37.505935,127.115565
131,20200104,142154,1578115314,37.505861666667,127.115515
132,20200104,142203,1578115323,37.505798333333,127.115465
133,20200104,142211,1578115331,37.505723333333,127.115396666667
134,20200104,142216,1578115336,37.50566,127.115338333333
135,20200104,142240,1578115360,37.50568,127.115443333333
136,20200104,142246,1578115366,37.505656666667,127.115538333333
137,20200104,142251,1578115371,37.505611666667,127.115608333333
138,20200104,142257,1578115377,37.50556,127.115698333333
