,dateGMT,timeGMT,unixTime,lat,lon
93,20200116,090653,1579133213,37.488678333333,126.896795
94,20200116,090654,1579133214,37.488498333333,126.896876666667
95,20200116,090655,1579133215,37.488323333333,126.896958333333
96,20200116,090656,1579133216,37.48815,126.897078333333
97,20200116,090657,1579133217,37.487998333333,126.897225
98,20200116,090658,1579133218,37.487868333333,126.897345
99,20200116,090659,1579133219,37.487733333333,126.897475
100,20200116,090700,1579133220,37.487585,126.89762
101,20200116,090701,1579133221,37.487448333333,126.897765
102,20200116,090702,1579133222,37.487333333333,126.8979
103,20200116,090703,1579133223,37.487228333333,126.898038333333
104,20200116,090704,1579133224,37.487123333333,126.898173333333
105,20200116,090705,1579133225,37.487043333333,126.89829
106,20200116,090706,1579133226,37.48699,126.898381666667
107,20200116,090707,1579133227,37.48691,126.898493333333
108,20200116,090708,1579133228,37.486825,126.898603333333
109,20200116,090709,1579133229,37.48674,126.898721666667
110,20200116,090710,1579133230,37.486668333333,126.898823333333
111,20200116,090711,1579133231,37.486585,126.89894
112,20200116,090712,1579133232,37.486491666667,126.899066666667
113,20200116,090713,1579133233,37.486415,126.899181666667
114,20200116,090714,1579133234,37.48634,126.899295
115,20200116,090715,1579133235,37.48627,126.899418333333
116,20200116,090716,1579133236,37.486188333333,126.899536666667
117,20200116,090717,1579133237,37.486118333333,126.899663333333
118,20200116,090718,1579133238,37.486045,126.899795
119,20200116,090719,1579133239,37.485971666667,126.899903333333
120,20200116,090720,1579133240,37.485915,126.900011666667
121,20200116,090721,1579133241,37.48586,126.900101666667
122,20200116,090722,1579133242,37.485813333333,126.900186666667
123,20200116,090723,1579133243,37.485763333333,126.900283333333
124,20200116,090724,1579133244,37.485723333333,126.900375
125,20200116,090725,1579133245,37.485683333333,126.900451666667
126,20200116,090727,1579133247,37.485631666667,126.900553333333
127,20200116,090730,1579133250,37.485578333333,126.900658333333
128,20200116,090733,1579133253,37.485528333333,126.900788333333
129,20200116,090736,1579133256,37.485486666667,126.900861666667
130,20200116,090744,1579133264,37.485535,126.900776666667
131,20200116,090815,1579133295,37.48547,126.900816666667
132,20200116,090818,1579133298,37.485426666667,126.90093
133,20200116,090821,1579133301,37.485376666667,126.901038333333
134,20200116,090823,1579133303,37.48536,126.901138333333
135,20200116,090825,1579133305,37.485308333333,126.901263333333
136,20200116,090827,1579133307,37.485283333333,126.90136
137,20200116,090829,1579133309,37.485283333333,126.90148
138,20200116,090831,1579133311,37.485283333333,126.901595
139,20200116,090833,1579133313,37.485275,126.90175
140,20200116,090835,1579133315,37.485245,126.901956666667
141,20200116,090836,1579133316,37.485205,126.90205
142,20200116,090837,1579133317,37.48516,126.902171666667
143,20200116,090838,1579133318,37.48508,126.902435
144,20200116,090839,1579133319,37.485048333333,126.902605
145,20200116,090840,1579133320,37.485026666667,126.902783333333
146,20200116,090841,1579133321,37.485003333333,126.90298
147,20200116,090842,1579133322,37.484983333333,126.90321
148,20200116,090843,1579133323,37.48497,126.903453333333
149,20200116,090844,1579133324,37.484973333333,126.903595
150,20200116,090845,1579133325,37.48494,126.903955
151,20200116,090846,1579133326,37.484691666667,126.904886666667
152,20200116,090847,1579133327,37.484686666667,126.90503
153,20200116,090848,1579133328,37.484685,126.905158333333
154,20200116,090849,1579133329,37.484681666667,126.905365
155,20200116,090850,1579133330,37.48462,126.905823333333
156,20200116,090851,1579133331,37.484596666667,126.906073333333
157,20200116,090852,1579133332,37.484583333333,126.906343333333
158,20200116,090853,1579133333,37.484576666667,126.906591666667
159,20200116,090854,1579133334,37.484606666667,126.90683
160,20200116,090855,1579133335,37.484651666667,126.907058333333
161,20200116,090856,1579133336,37.484708333333,126.907295
162,20200116,090857,1579133337,37.48474,126.9075
163,20200116,090858,1579133338,37.484793333333,126.90773
164,20200116,090859,1579133339,37.484856666667,126.907958333333
165,20200116,090900,1579133340,37.484928333333,126.908191666667
166,20200116,090901,1579133341,37.485006666667,126.90843
167,20200116,090902,1579133342,37.485085,126.908663333333
168,20200116,090903,1579133343,37.48518,126.908895
169,20200116,090904,1579133344,37.485273333333,126.909128333333
170,20200116,090905,1579133345,37.485366666667,126.909361666667
171,20200116,090906,1579133346,37.485456666667,126.90959
172,20200116,090907,1579133347,37.48555,126.909818333333
173,20200116,090908,1579133348,37.485638333333,126.91004
174,20200116,090909,1579133349,37.485723333333,126.910268333333
175,20200116,090910,1579133350,37.485805,126.9105
176,20200116,090911,1579133351,37.485888333333,126.910713333333
177,20200116,090912,1579133352,37.485983333333,126.9109
178,20200116,090913,1579133353,37.486066666667,126.911093333333
179,20200116,090914,1579133354,37.486151666667,126.911275
180,20200116,090915,1579133355,37.486231666667,126.911445
181,20200116,090916,1579133356,37.486318333333,126.911603333333
182,20200116,090917,1579133357,37.486411666667,126.911731666667
183,20200116,090918,1579133358,37.486488333333,126.911803333333
184,20200116,090919,1579133359,37.486558333333,126.911891666667
185,20200116,090920,1579133360,37.486623333333,126.911981666667
186,20200116,090921,1579133361,37.486683333333,126.91208
187,20200116,090922,1579133362,37.486743333333,126.912168333333
188,20200116,090923,1579133363,37.486798333333,126.91225
189,20200116,090924,1579133364,37.486855,126.912335
190,20200116,090926,1579133366,37.48694,126.912461666667
191,20200116,090928,1579133368,37.48701,126.912575
192,20200116,090930,1579133370,37.487075,126.912676666667
193,20200116,090933,1579133373,37.487125,126.91276
194,20200116,090951,1579133391,37.487048333333,126.912695
195,20200116,091012,1579133412,37.487111666667,126.912746666667
196,20200116,091014,1579133414,37.487205,126.912858333333
197,20200116,091016,1579133416,37.487296666667,126.913
198,20200116,091017,1579133417,37.487345,126.913093333333
199,20200116,091019,1579133419,37.487435,126.913231666667
200,20200116,091020,1579133420,37.487491666667,126.91332
201,20200116,091021,1579133421,37.487568333333,126.913423333333
202,20200116,091022,1579133422,37.48765,126.913525
203,20200116,091023,1579133423,37.487728333333,126.913625
204,20200116,091024,1579133424,37.487806666667,126.913726666667
205,20200116,091025,1579133425,37.487881666667,126.913825
206,20200116,091026,1579133426,37.48797,126.913951666667
207,20200116,091027,1579133427,37.488076666667,126.914058333333
208,20200116,091028,1579133428,37.488171666667,126.914213333333
209,20200116,091029,1579133429,37.488263333333,126.914376666667
210,20200116,091030,1579133430,37.488343333333,126.914523333333
211,20200116,091031,1579133431,37.488405,126.914648333333
212,20200116,091032,1579133432,37.488516666667,126.914831666667
213,20200116,091033,1579133433,37.48863,126.915013333333
214,20200116,091034,1579133434,37.48874,126.915196666667
215,20200116,091035,1579133435,37.48885,126.915383333333
216,20200116,091036,1579133436,37.488955,126.915578333333
217,20200116,091037,1579133437,37.489051666667,126.915778333333
218,20200116,091038,1579133438,37.489155,126.915985
219,20200116,091039,1579133439,37.489258333333,126.916211666667
220,20200116,091040,1579133440,37.489356666667,126.916426666667
221,20200116,091041,1579133441,37.489433333333,126.91665
222,20200116,091042,1579133442,37.489505,126.916893333333
223,20200116,091043,1579133443,37.489566666667,126.917126666667
224,20200116,091044,1579133444,37.48962,126.917348333333
225,20200116,091045,1579133445,37.489656666667,126.91756
226,20200116,091046,1579133446,37.489685,126.917783333333
227,20200116,091047,1579133447,37.489701666667,126.918021666667
228,20200116,091048,1579133448,37.489716666667,126.918266666667
229,20200116,091049,1579133449,37.489718333333,126.918511666667
230,20200116,091050,1579133450,37.489718333333,126.91876
231,20200116,091051,1579133451,37.48971,126.919008333333
232,20200116,091052,1579133452,37.489695,126.919256666667
233,20200116,091053,1579133453,37.489666666667,126.919506666667
234,20200116,091054,1579133454,37.489633333333,126.91975
235,20200116,091055,1579133455,37.489581666667,126.91999
236,20200116,091056,1579133456,37.489521666667,126.920233333333
237,20200116,091057,1579133457,37.489456666667,126.920461666667
238,20200116,091058,1579133458,37.48938,126.920685
239,20200116,091059,1579133459,37.489276666667,126.9209
240,20200116,091100,1579133460,37.489171666667,126.92109
241,20200116,091101,1579133461,37.489068333333,126.921275
242,20200116,091102,1579133462,37.488951666667,126.921438333333
243,20200116,091103,1579133463,37.488835,126.921623333333
244,20200116,091104,1579133464,37.488706666667,126.921813333333
245,20200116,091105,1579133465,37.488586666667,126.921993333333
246,20200116,091106,1579133466,37.48846,126.922165
247,20200116,091107,1579133467,37.488331666667,126.922325
248,20200116,091108,1579133468,37.488205,126.922473333333
249,20200116,091109,1579133469,37.488085,126.92261
250,20200116,091110,1579133470,37.487965,126.922743333333
251,20200116,091111,1579133471,37.487848333333,126.92287
252,20200116,091112,1579133472,37.487748333333,126.922981666667
253,20200116,091113,1579133473,37.487641666667,126.923091666667
254,20200116,091114,1579133474,37.487536666667,126.923193333333
255,20200116,091115,1579133475,37.487425,126.923301666667
256,20200116,091116,1579133476,37.487308333333,126.923406666667
257,20200116,091117,1579133477,37.487188333333,126.923516666667
258,20200116,091118,1579133478,37.48708,126.92363
259,20200116,091119,1579133479,37.486976666667,126.923736666667
260,20200116,091120,1579133480,37.486863333333,126.923831666667
261,20200116,091121,1579133481,37.486745,126.923948333333
262,20200116,091122,1579133482,37.486613333333,126.924051666667
263,20200116,091123,1579133483,37.48648,126.924163333333
264,20200116,091124,1579133484,37.486368333333,126.924253333333
265,20200116,091125,1579133485,37.486263333333,126.924345
266,20200116,091126,1579133486,37.486163333333,126.924441666667
267,20200116,091127,1579133487,37.48604,126.924538333333
268,20200116,091128,1579133488,37.485918333333,126.924631666667
269,20200116,091129,1579133489,37.48578,126.924736666667
270,20200116,091130,1579133490,37.485658333333,126.924851666667
271,20200116,091131,1579133491,37.48554,126.924956666667
272,20200116,091132,1579133492,37.485406666667,126.925085
273,20200116,091133,1579133493,37.485273333333,126.925205
274,20200116,091134,1579133494,37.485145,126.92533
275,20200116,091135,1579133495,37.485028333333,126.92545
276,20200116,091136,1579133496,37.484911666667,126.92557
277,20200116,091137,1579133497,37.4848,126.925696666667
278,20200116,091138,1579133498,37.4847,126.925838333333
279,20200116,091202,1579133522,37.4843,126.927351666667
280,20200116,091307,1579133587,37.483948333333,126.929643333333
281,20200116,091311,1579133591,37.483916666667,126.929861666667
282,20200116,091803,1579133883,37.477215,126.96297
283,20200116,093430,1579134870,37.504526666667,127.048921666667
284,20200116,093501,1579134901,37.504555,127.049078333333
285,20200116,093510,1579134910,37.50457,127.049176666667
286,20200116,093745,1579135065,37.504551666667,127.04907
287,20200116,093807,1579135087,37.504533333333,127.048953333333
288,20200116,093820,1579135100,37.504573333333,127.049066666667
289,20200116,093829,1579135109,37.504603333333,127.04916
290,20200116,093832,1579135112,37.504525,127.048996666667
291,20200116,093839,1579135119,37.504478333333,127.048898333333
292,20200116,093902,1579135142,37.504513333333,127.049028333333
293,20200116,093907,1579135147,37.504571666667,127.049195
294,20200116,094103,1579135263,37.504501666667,127.048993333333
295,20200116,094136,1579135296,37.504441666667,127.048821666667
296,20200116,094241,1579135361,37.504496666667,127.048898333333
297,20200116,094252,1579135372,37.50458,127.049085
298,20200116,094300,1579135380,37.504613333333,127.049188333333
299,20200116,094650,1579135610,37.504571666667,127.049058333333
300,20200116,094750,1579135670,37.504535,127.048951666667
301,20200116,094752,1579135672,37.504553333333,127.049073333333
302,20200116,094853,1579135733,37.504573333333,127.049195
303,20200116,094856,1579135736,37.504506666667,127.049006666667
304,20200116,094903,1579135743,37.504453333333,127.048855
305,20200116,094906,1579135746,37.504513333333,127.049023333333
306,20200116,094915,1579135755,37.50456,127.049158333333
307,20200116,094947,1579135787,37.50453,127.049011666667
308,20200116,095047,1579135847,37.50444,127.04882
309,20200116,095050,1579135850,37.504528333333,127.049008333333
310,20200116,095130,1579135890,37.504608333333,127.049178333333
311,20200116,095239,1579135959,37.504553333333,127.049065
312,20200116,095247,1579135967,37.504535,127.048948333333
313,20200116,095522,1579136122,37.504575,127.049076666667
314,20200116,095538,1579136138,37.50461,127.049183333333
315,20200116,095624,1579136184,37.504573333333,127.04907
316,20200116,095654,1579136214,37.504735,127.049898333333
317,20200116,095655,1579136215,37.50485,127.049916666667
318,20200116,095657,1579136217,37.504715,127.050135
319,20200116,095658,1579136218,37.504118333333,127.050758333333
320,20200116,095700,1579136220,37.50444,127.050651666667
321,20200116,095701,1579136221,37.504373333333,127.050533333333
322,20200116,095706,1579136226,37.504473333333,127.050521666667
323,20200116,095725,1579136245,37.504525,127.050608333333
324,20200116,095730,1579136250,37.504583333333,127.050666666667
325,20200116,095737,1579136257,37.50465,127.050733333333
326,20200116,095741,1579136261,37.504711666667,127.050786666667
327,20200116,095747,1579136267,37.504785,127.050846666667
328,20200116,095751,1579136271,37.50486,127.0509
329,20200116,095755,1579136275,37.504928333333,127.050941666667
330,20200116,095759,1579136279,37.504996666667,127.050975
331,20200116,095806,1579136286,37.505066666667,127.051008333333
332,20200116,095813,1579136293,37.505105,127.051093333333
333,20200116,095822,1579136302,37.50517,127.051156666667
334,20200116,095829,1579136309,37.505225,127.051218333333
335,20200116,095834,1579136314,37.505285,127.05128
336,20200116,095838,1579136318,37.505301666667,127.051376666667
337,20200116,095846,1579136326,37.505326666667,127.051465
338,20200116,095851,1579136331,37.505336666667,127.051556666667
339,20200116,095856,1579136336,37.505383333333,127.051635
340,20200116,095904,1579136344,37.505433333333,127.051701666667
341,20200116,095913,1579136353,37.505505,127.051676666667
342,20200116,095920,1579136360,37.505551666667,127.051586666667
343,20200116,095939,1579136379,37.505573333333,127.051493333333
