,dateGMT,timeGMT,unixTime,lat,lon
56,20190830,133222,1567139542,37.488761666667,126.91446
57,20190830,133223,1567139543,37.488658333333,126.914326666667
58,20190830,133224,1567139544,37.488561666667,126.914208333333
59,20190830,133225,1567139545,37.488466666667,126.914086666667
60,20190830,133226,1567139546,37.488375,126.913971666667
61,20190830,133227,1567139547,37.488301666667,126.913865
62,20190830,133228,1567139548,37.488236666667,126.913788333333
63,20190830,133230,1567139550,37.488148333333,126.913676666667
64,20190830,133232,1567139552,37.48804,126.913573333333
65,20190830,133405,1567139645,37.485266666667,126.9066
66,20190830,133406,1567139646,37.485235,126.906383333333
67,20190830,133407,1567139647,37.485163333333,126.906175
68,20190830,133408,1567139648,37.48509,126.905976666667
69,20190830,133409,1567139649,37.485051666667,126.905765
70,20190830,133410,1567139650,37.485023333333,126.905585
71,20190830,133411,1567139651,37.485026666667,126.905401666667
72,20190830,133412,1567139652,37.485028333333,126.905208333333
73,20190830,133413,1567139653,37.485015,126.905033333333
74,20190830,133414,1567139654,37.485018333333,126.904855
75,20190830,133415,1567139655,37.485016666667,126.904678333333
76,20190830,133416,1567139656,37.485025,126.904508333333
77,20190830,133417,1567139657,37.485021666667,126.904363333333
78,20190830,133418,1567139658,37.485045,126.904255
79,20190830,133419,1567139659,37.485055,126.90413
80,20190830,133420,1567139660,37.485058333333,126.904003333333
81,20190830,133421,1567139661,37.485053333333,126.903878333333
82,20190830,133422,1567139662,37.485056666667,126.903743333333
83,20190830,133423,1567139663,37.485053333333,126.903581666667
84,20190830,133424,1567139664,37.485056666667,126.903453333333
85,20190830,133425,1567139665,37.485055,126.903315
86,20190830,133426,1567139666,37.48505,126.90319
87,20190830,133427,1567139667,37.485051666667,126.903085
88,20190830,133428,1567139668,37.485056666667,126.902993333333
89,20190830,133430,1567139670,37.48504,126.902818333333
90,20190830,133431,1567139671,37.48504,126.902706666667
91,20190830,133433,1567139673,37.485043333333,126.902563333333
92,20190830,133436,1567139676,37.48507,126.902461666667
93,20190830,133439,1567139679,37.485116666667,126.90233
94,20190830,133447,1567139687,37.485176666667,126.90224
95,20190830,133448,1567139688,37.48523,126.90218
96,20190830,133449,1567139689,37.485293333333,126.902121666667
97,20190830,133450,1567139690,37.485373333333,126.902081666667
98,20190830,133456,1567139696,37.485348333333,126.902166666667
99,20190830,133457,1567139697,37.485481666667,126.902108333333
100,20190830,133458,1567139698,37.485596666667,126.902073333333
101,20190830,133500,1567139700,37.485658333333,126.902176666667
102,20190830,133525,1567139725,37.485461666667,126.902551666667
103,20190830,133527,1567139727,37.485398333333,126.90244
104,20190830,133530,1567139730,37.48542,126.902338333333
105,20190830,133532,1567139732,37.48545,126.90224
106,20190830,133534,1567139734,37.485475,126.902091666667
107,20190830,133535,1567139735,37.485475,126.902
108,20190830,133536,1567139736,37.48549,126.901888333333
109,20190830,133537,1567139737,37.485516666667,126.90175
110,20190830,133539,1567139739,37.48562,126.901446666667
111,20190830,133540,1567139740,37.485671666667,126.901276666667
112,20190830,133541,1567139741,37.485735,126.901106666667
113,20190830,133542,1567139742,37.485786666667,126.900943333333
114,20190830,133543,1567139743,37.485848333333,126.900768333333
115,20190830,133544,1567139744,37.485913333333,126.900593333333
116,20190830,133545,1567139745,37.485973333333,126.900438333333
117,20190830,133546,1567139746,37.486028333333,126.90028
118,20190830,133547,1567139747,37.486091666667,126.900108333333
119,20190830,133548,1567139748,37.486168333333,126.899916666667
120,20190830,133549,1567139749,37.486233333333,126.899726666667
121,20190830,133550,1567139750,37.48631,126.899558333333
122,20190830,133551,1567139751,37.486381666667,126.89939
123,20190830,133552,1567139752,37.486488333333,126.899195
124,20190830,133553,1567139753,37.486595,126.899008333333
125,20190830,133554,1567139754,37.486713333333,126.898805
126,20190830,133555,1567139755,37.486833333333,126.898586666667
127,20190830,133556,1567139756,37.486988333333,126.898328333333
128,20190830,133557,1567139757,37.487128333333,126.898081666667
129,20190830,133558,1567139758,37.487238333333,126.897858333333
130,20190830,133559,1567139759,37.487395,126.89763
131,20190830,133600,1567139760,37.487598333333,126.897393333333
132,20190830,133601,1567139761,37.487803333333,126.89718
133,20190830,133602,1567139762,37.488026666667,126.896965
134,20190830,133603,1567139763,37.488253333333,126.896765
135,20190830,133604,1567139764,37.488456666667,126.896578333333
136,20190830,133605,1567139765,37.488661666667,126.89641
137,20190830,133606,1567139766,37.48884,126.896235
138,20190830,133607,1567139767,37.489038333333,126.89608
139,20190830,133608,1567139768,37.489235,126.895958333333
140,20190830,133609,1567139769,37.48941,126.895851666667
141,20190830,133610,1567139770,37.489521666667,126.895746666667
142,20190830,133611,1567139771,37.48965,126.895638333333
143,20190830,133612,1567139772,37.489741666667,126.895581666667
144,20190830,133613,1567139773,37.489961666667,126.895518333333
145,20190830,133614,1567139774,37.490163333333,126.895456666667
146,20190830,133620,1567139780,37.490943333333,126.895261666667
147,20190830,133621,1567139781,37.49109,126.895183333333
148,20190830,133622,1567139782,37.491255,126.895151666667
149,20190830,133623,1567139783,37.491393333333,126.895148333333
150,20190830,133624,1567139784,37.49154,126.895103333333
151,20190830,133625,1567139785,37.49169,126.895056666667
152,20190830,133626,1567139786,37.491845,126.895111666667
153,20190830,133627,1567139787,37.491961666667,126.895066666667
154,20190830,133628,1567139788,37.492063333333,126.895018333333
155,20190830,133630,1567139790,37.492231666667,126.894928333333
156,20190830,133631,1567139791,37.492341666667,126.894885
157,20190830,133632,1567139792,37.492418333333,126.894871666667
158,20190830,133634,1567139794,37.492563333333,126.894863333333
159,20190830,133636,1567139796,37.492656666667,126.894841666667
160,20190830,133638,1567139798,37.492728333333,126.894876666667
161,20190830,133641,1567139801,37.492796666667,126.894918333333
162,20190830,133646,1567139806,37.492856666667,126.89497
163,20190830,133650,1567139810,37.492926666667,126.89501
164,20190830,133702,1567139822,37.492841666667,126.895015
165,20190830,133707,1567139827,37.49277,126.89507
166,20190830,133712,1567139832,37.492705,126.895123333333
167,20190830,133724,1567139844,37.492628333333,126.895095
168,20190830,133732,1567139852,37.492701666667,126.895056666667
169,20190830,133735,1567139855,37.492788333333,126.895023333333
170,20190830,133737,1567139857,37.492903333333,126.894996666667
171,20190830,133739,1567139859,37.493025,126.894973333333
172,20190830,133741,1567139861,37.493126666667,126.89496
173,20190830,133742,1567139862,37.493218333333,126.894945
174,20190830,133744,1567139864,37.493371666667,126.894916666667
175,20190830,133745,1567139865,37.493453333333,126.894911666667
176,20190830,133746,1567139866,37.493555,126.894881666667
177,20190830,133747,1567139867,37.49369,126.89485
178,20190830,133748,1567139868,37.493826666667,126.894828333333
179,20190830,133749,1567139869,37.493958333333,126.8948
180,20190830,133750,1567139870,37.494125,126.89475
181,20190830,133751,1567139871,37.494318333333,126.894686666667
182,20190830,133752,1567139872,37.494493333333,126.894635
183,20190830,133753,1567139873,37.494731666667,126.894578333333
184,20190830,133754,1567139874,37.494936666667,126.894523333333
185,20190830,133755,1567139875,37.495158333333,126.894463333333
186,20190830,133756,1567139876,37.495385,126.894413333333
187,20190830,133757,1567139877,37.495588333333,126.894363333333
188,20190830,133758,1567139878,37.495771666667,126.894318333333
189,20190830,133759,1567139879,37.49603,126.894261666667
190,20190830,133800,1567139880,37.496271666667,126.894213333333
191,20190830,133801,1567139881,37.496496666667,126.89416
192,20190830,133802,1567139882,37.496746666667,126.894085
193,20190830,133803,1567139883,37.496965,126.894031666667
194,20190830,133804,1567139884,37.497178333333,126.893971666667
195,20190830,133805,1567139885,37.497395,126.893925
196,20190830,133806,1567139886,37.497583333333,126.893875
197,20190830,133807,1567139887,37.497758333333,126.893821666667
198,20190830,133808,1567139888,37.497938333333,126.893773333333
199,20190830,133809,1567139889,37.498113333333,126.893708333333
200,20190830,133810,1567139890,37.498286666667,126.893623333333
201,20190830,133811,1567139891,37.498458333333,126.893551666667
202,20190830,133812,1567139892,37.498631666667,126.893476666667
203,20190830,133813,1567139893,37.498813333333,126.8934
204,20190830,133814,1567139894,37.498991666667,126.893316666667
205,20190830,133815,1567139895,37.499148333333,126.893233333333
206,20190830,133816,1567139896,37.499313333333,126.893153333333
207,20190830,133817,1567139897,37.499461666667,126.893076666667
208,20190830,133818,1567139898,37.499603333333,126.893
209,20190830,133819,1567139899,37.499763333333,126.892923333333
210,20190830,133820,1567139900,37.49992,126.892853333333
211,20190830,133821,1567139901,37.500071666667,126.892795
212,20190830,133822,1567139902,37.500225,126.89274
213,20190830,133823,1567139903,37.500395,126.892691666667
214,20190830,133824,1567139904,37.500555,126.892638333333
215,20190830,133825,1567139905,37.50071,126.89258
216,20190830,133826,1567139906,37.50085,126.892526666667
217,20190830,133827,1567139907,37.500971666667,126.892491666667
218,20190830,133828,1567139908,37.501088333333,126.892463333333
219,20190830,133829,1567139909,37.501225,126.892438333333
220,20190830,133830,1567139910,37.501363333333,126.892423333333
221,20190830,133831,1567139911,37.501505,126.892406666667
222,20190830,133832,1567139912,37.501633333333,126.892393333333
223,20190830,133833,1567139913,37.501763333333,126.89238
224,20190830,133834,1567139914,37.501891666667,126.892378333333
225,20190830,133835,1567139915,37.502018333333,126.892401666667
226,20190830,133836,1567139916,37.502143333333,126.89242
227,20190830,133837,1567139917,37.502281666667,126.892443333333
228,20190830,133838,1567139918,37.502431666667,126.892478333333
229,20190830,133839,1567139919,37.502585,126.892518333333
230,20190830,133840,1567139920,37.50274,126.892556666667
231,20190830,133841,1567139921,37.502885,126.892596666667
232,20190830,133842,1567139922,37.50303,126.892633333333
233,20190830,133843,1567139923,37.503176666667,126.892665
234,20190830,133844,1567139924,37.503313333333,126.892688333333
235,20190830,133845,1567139925,37.503451666667,126.892713333333
236,20190830,133846,1567139926,37.503586666667,126.892738333333
237,20190830,133847,1567139927,37.503723333333,126.892768333333
238,20190830,133848,1567139928,37.503861666667,126.892798333333
239,20190830,133849,1567139929,37.504003333333,126.892831666667
240,20190830,134439,1567140279,37.530516666667,126.899516666667
241,20190830,134440,1567140280,37.53078,126.899575
242,20190830,134441,1567140281,37.531033333333,126.899663333333
243,20190830,134442,1567140282,37.531216666667,126.899693333333
244,20190830,134443,1567140283,37.531388333333,126.899835
245,20190830,134444,1567140284,37.53157,126.899891666667
246,20190830,134445,1567140285,37.53172,126.900008333333
247,20190830,134446,1567140286,37.531823333333,126.900146666667
248,20190830,134447,1567140287,37.531946666667,126.900253333333
249,20190830,134448,1567140288,37.532086666667,126.900408333333
250,20190830,134449,1567140289,37.532231666667,126.900543333333
251,20190830,134450,1567140290,37.532356666667,126.900681666667
252,20190830,134451,1567140291,37.532518333333,126.900795
253,20190830,134452,1567140292,37.532663333333,126.900918333333
254,20190830,134453,1567140293,37.532815,126.901021666667
255,20190830,134454,1567140294,37.532951666667,126.90114
256,20190830,134455,1567140295,37.533093333333,126.901266666667
257,20190830,134456,1567140296,37.533235,126.901363333333
258,20190830,134457,1567140297,37.533365,126.90146
259,20190830,134458,1567140298,37.533468333333,126.90154
260,20190830,134459,1567140299,37.533556666667,126.901626666667
261,20190830,134500,1567140300,37.53365,126.901736666667
262,20190830,134501,1567140301,37.533736666667,126.901815
263,20190830,134502,1567140302,37.533825,126.901886666667
264,20190830,134503,1567140303,37.533893333333,126.90195
265,20190830,134504,1567140304,37.533961666667,126.901996666667
266,20190830,134506,1567140306,37.534063333333,126.902073333333
267,20190830,134508,1567140308,37.534138333333,126.902121666667
268,20190830,134511,1567140311,37.534208333333,126.902223333333
269,20190830,134514,1567140314,37.53424,126.902315
270,20190830,134526,1567140326,37.534191666667,126.90239
271,20190830,134546,1567140346,37.53412,126.90236
272,20190830,134550,1567140350,37.534083333333,126.902268333333
273,20190830,134602,1567140362,37.534155,126.902313333333
274,20190830,134604,1567140364,37.534193333333,126.90239
275,20190830,134606,1567140366,37.534268333333,126.902485
276,20190830,134608,1567140368,37.534375,126.902583333333
277,20190830,134609,1567140369,37.534443333333,126.902646666667
278,20190830,134610,1567140370,37.534506666667,126.902701666667
279,20190830,134611,1567140371,37.534573333333,126.902755
280,20190830,134612,1567140372,37.53465,126.902815
281,20190830,134613,1567140373,37.534735,126.90287
282,20190830,134614,1567140374,37.534826666667,126.902921666667
283,20190830,134615,1567140375,37.534911666667,126.902985
284,20190830,134616,1567140376,37.535,126.903073333333
285,20190830,134617,1567140377,37.535165,126.90322
286,20190830,134618,1567140378,37.535346666667,126.903381666667
287,20190830,134619,1567140379,37.535538333333,126.903566666667
288,20190830,134620,1567140380,37.535726666667,126.903753333333
289,20190830,134621,1567140381,37.535905,126.903926666667
290,20190830,134622,1567140382,37.53609,126.904093333333
291,20190830,134623,1567140383,37.536265,126.904241666667
292,20190830,134624,1567140384,37.536431666667,126.904375
293,20190830,134625,1567140385,37.536625,126.90451
294,20190830,134626,1567140386,37.536805,126.904638333333
295,20190830,134627,1567140387,37.537,126.904758333333
296,20190830,134628,1567140388,37.537181666667,126.904888333333
297,20190830,134629,1567140389,37.537361666667,126.905016666667
298,20190830,134630,1567140390,37.537545,126.905163333333
299,20190830,134631,1567140391,37.537713333333,126.905315
300,20190830,134632,1567140392,37.537883333333,126.905455
301,20190830,134633,1567140393,37.538051666667,126.90559
302,20190830,134634,1567140394,37.53823,126.905736666667
303,20190830,134635,1567140395,37.53841,126.905871666667
304,20190830,134636,1567140396,37.538588333333,126.906011666667
305,20190830,134637,1567140397,37.538761666667,126.906153333333
306,20190830,134638,1567140398,37.538936666667,126.906303333333
307,20190830,134639,1567140399,37.539108333333,126.906433333333
308,20190830,134640,1567140400,37.53928,126.906578333333
309,20190830,134641,1567140401,37.539446666667,126.9067
310,20190830,134642,1567140402,37.539605,126.906808333333
311,20190830,134643,1567140403,37.539771666667,126.906943333333
312,20190830,134644,1567140404,37.539936666667,126.907091666667
313,20190830,134645,1567140405,37.5401,126.907236666667
314,20190830,134646,1567140406,37.540263333333,126.907371666667
315,20190830,134647,1567140407,37.54043,126.90751
316,20190830,134648,1567140408,37.540598333333,126.90764
317,20190830,134649,1567140409,37.540761666667,126.907771666667
318,20190830,134650,1567140410,37.540915,126.907911666667
319,20190830,134651,1567140411,37.541063333333,126.908028333333
320,20190830,134652,1567140412,37.541208333333,126.908165
321,20190830,134653,1567140413,37.541348333333,126.908293333333
322,20190830,134654,1567140414,37.541495,126.908421666667
323,20190830,134655,1567140415,37.541633333333,126.908546666667
324,20190830,134656,1567140416,37.541773333333,126.908663333333
325,20190830,134657,1567140417,37.5419,126.908778333333
326,20190830,134658,1567140418,37.542015,126.908881666667
327,20190830,134659,1567140419,37.542118333333,126.908971666667
328,20190830,134700,1567140420,37.542225,126.909078333333
329,20190830,134701,1567140421,37.542346666667,126.909183333333
330,20190830,134702,1567140422,37.542473333333,126.909293333333
331,20190830,134703,1567140423,37.542596666667,126.9094
332,20190830,134704,1567140424,37.542716666667,126.909505
333,20190830,134705,1567140425,37.542831666667,126.90961
334,20190830,134706,1567140426,37.542953333333,126.909716666667
335,20190830,134707,1567140427,37.543075,126.909823333333
336,20190830,134708,1567140428,37.54319,126.909926666667
337,20190830,134709,1567140429,37.543313333333,126.910025
338,20190830,134710,1567140430,37.543436666667,126.910126666667
339,20190830,134711,1567140431,37.543546666667,126.910226666667
340,20190830,134712,1567140432,37.543655,126.910323333333
341,20190830,134713,1567140433,37.54378,126.910431666667
342,20190830,134714,1567140434,37.543903333333,126.910548333333
343,20190830,134715,1567140435,37.544015,126.910675
344,20190830,134716,1567140436,37.54414,126.910813333333
345,20190830,134717,1567140437,37.544271666667,126.910948333333
346,20190830,134720,1567140440,37.544613333333,126.911288333333
347,20190830,140146,1567141306,37.547918333333,126.922908333333
348,20190830,140147,1567141307,37.547878333333,126.922806666667
349,20190830,140148,1567141308,37.54781,126.922861666667
350,20190830,140205,1567141325,37.5478,126.922955
351,20190830,140211,1567141331,37.547851666667,126.92302
352,20190830,140218,1567141338,37.547935,126.923018333333
353,20190830,140229,1567141349,37.548015,126.923016666667
354,20190830,140239,1567141359,37.548095,126.923053333333
355,20190830,140243,1567141363,37.548185,126.923071666667
356,20190830,140246,1567141366,37.548263333333,126.923055
357,20190830,140250,1567141370,37.548353333333,126.923045
358,20190830,140254,1567141374,37.548428333333,126.923068333333
359,20190830,140259,1567141379,37.548495,126.923108333333
360,20190830,140305,1567141385,37.54856,126.923153333333
361,20190830,140314,1567141394,37.548623333333,126.923203333333
362,20190830,140320,1567141400,37.548696666667,126.923236666667
363,20190830,140322,1567141402,37.548766666667,126.923281666667
364,20190830,140324,1567141404,37.548835,126.923325
365,20190830,140326,1567141406,37.548903333333,126.923368333333
366,20190830,140431,1567141471,37.548845,126.923001666667
367,20190830,140644,1567141604,37.54877,126.922975
368,20190830,140649,1567141609,37.548701666667,126.922935
369,20190830,140654,1567141614,37.548623333333,126.922915
