,dateGMT,timeGMT,unixTime,lat,lon
524,20200101,054149,1577824909,37.534745,127.054405
525,20200101,054150,1577824910,37.53468,127.054618333333
526,20200101,054151,1577824911,37.53462,127.05484
527,20200101,054152,1577824912,37.53457,127.055053333333
528,20200101,054153,1577824913,37.534486666667,127.055256666667
529,20200101,054154,1577824914,37.534423333333,127.055491666667
530,20200101,054155,1577824915,37.534365,127.055715
531,20200101,054156,1577824916,37.53431,127.055948333333
532,20200101,054157,1577824917,37.534256666667,127.056173333333
533,20200101,054158,1577824918,37.534203333333,127.056403333333
534,20200101,054159,1577824919,37.534151666667,127.056633333333
535,20200101,054200,1577824920,37.534101666667,127.056865
536,20200101,054201,1577824921,37.534053333333,127.057111666667
537,20200101,054202,1577824922,37.53401,127.057348333333
538,20200101,054203,1577824923,37.53396,127.057595
539,20200101,054204,1577824924,37.5339,127.057846666667
540,20200101,054205,1577824925,37.53384,127.058108333333
541,20200101,054206,1577824926,37.533776666667,127.058365
542,20200101,054207,1577824927,37.533638333333,127.058613333333
543,20200101,054208,1577824928,37.533568333333,127.058868333333
544,20200101,054209,1577824929,37.533495,127.05913
545,20200101,054210,1577824930,37.533421666667,127.059378333333
546,20200101,054211,1577824931,37.53336,127.059608333333
547,20200101,054212,1577824932,37.533285,127.059868333333
548,20200101,054213,1577824933,37.533208333333,127.060108333333
549,20200101,054214,1577824934,37.533125,127.06037
550,20200101,054215,1577824935,37.53304,127.060636666667
551,20200101,054216,1577824936,37.532956666667,127.060903333333
552,20200101,054217,1577824937,37.532845,127.061183333333
553,20200101,054218,1577824938,37.532771666667,127.06143
554,20200101,054219,1577824939,37.532698333333,127.061683333333
555,20200101,054220,1577824940,37.532633333333,127.061915
556,20200101,054221,1577824941,37.532566666667,127.062145
557,20200101,054222,1577824942,37.532506666667,127.062373333333
558,20200101,054223,1577824943,37.532446666667,127.062608333333
559,20200101,054224,1577824944,37.532386666667,127.062848333333
560,20200101,054225,1577824945,37.532323333333,127.063095
561,20200101,054226,1577824946,37.532255,127.063348333333
562,20200101,054227,1577824947,37.532188333333,127.06359
563,20200101,054228,1577824948,37.532118333333,127.063838333333
564,20200101,054229,1577824949,37.532048333333,127.06408
565,20200101,054230,1577824950,37.531976666667,127.064328333333
566,20200101,054231,1577824951,37.531916666667,127.064558333333
567,20200101,054232,1577824952,37.531858333333,127.064781666667
568,20200101,054233,1577824953,37.531816666667,127.064973333333
569,20200101,054234,1577824954,37.531785,127.065145
570,20200101,054235,1577824955,37.531711666667,127.06535
571,20200101,054236,1577824956,37.531648333333,127.065571666667
572,20200101,054237,1577824957,37.531525,127.06573
573,20200101,054238,1577824958,37.531391666667,127.065861666667
574,20200101,054239,1577824959,37.531245,127.065961666667
575,20200101,054240,1577824960,37.531098333333,127.066055
576,20200101,054241,1577824961,37.530948333333,127.06613
577,20200101,054242,1577824962,37.530793333333,127.066195
578,20200101,054243,1577824963,37.530643333333,127.066245
579,20200101,054244,1577824964,37.530505,127.066245
580,20200101,054245,1577824965,37.530358333333,127.066238333333
581,20200101,054246,1577824966,37.530208333333,127.066175
582,20200101,054247,1577824967,37.530055,127.066076666667
583,20200101,054248,1577824968,37.529915,127.065966666667
584,20200101,054249,1577824969,37.52977,127.065873333333
585,20200101,054250,1577824970,37.52962,127.065795
586,20200101,054251,1577824971,37.529476666667,127.065725
587,20200101,054252,1577824972,37.529333333333,127.065636666667
588,20200101,054253,1577824973,37.529178333333,127.065565
589,20200101,054254,1577824974,37.52902,127.065526666667
590,20200101,054255,1577824975,37.528871666667,127.065445
591,20200101,054256,1577824976,37.528721666667,127.06538
592,20200101,054257,1577824977,37.528561666667,127.065318333333
593,20200101,054258,1577824978,37.5284,127.065236666667
594,20200101,054259,1577824979,37.528233333333,127.06517
595,20200101,054300,1577824980,37.528071666667,127.065076666667
596,20200101,054301,1577824981,37.527905,127.06499
597,20200101,054302,1577824982,37.527733333333,127.064928333333
598,20200101,054303,1577824983,37.527563333333,127.064843333333
599,20200101,054304,1577824984,37.527396666667,127.064771666667
600,20200101,054305,1577824985,37.527228333333,127.064688333333
601,20200101,054306,1577824986,37.527061666667,127.064615
602,20200101,054307,1577824987,37.526893333333,127.064521666667
603,20200101,054308,1577824988,37.526723333333,127.064441666667
604,20200101,054309,1577824989,37.526541666667,127.064386666667
605,20200101,054310,1577824990,37.526375,127.064281666667
606,20200101,054311,1577824991,37.526211666667,127.064216666667
607,20200101,054312,1577824992,37.526046666667,127.064158333333
608,20200101,054313,1577824993,37.525878333333,127.064085
609,20200101,054314,1577824994,37.52572,127.064006666667
610,20200101,054315,1577824995,37.52556,127.06391
611,20200101,054316,1577824996,37.52539,127.063865
612,20200101,054317,1577824997,37.525233333333,127.063783333333
613,20200101,054318,1577824998,37.525068333333,127.063715
614,20200101,054319,1577824999,37.524901666667,127.063628333333
615,20200101,054320,1577825000,37.524735,127.063548333333
616,20200101,054321,1577825001,37.524568333333,127.06347
617,20200101,054322,1577825002,37.524396666667,127.063406666667
618,20200101,054323,1577825003,37.524235,127.063293333333
619,20200101,054324,1577825004,37.524065,127.063213333333
620,20200101,054325,1577825005,37.5239,127.063135
621,20200101,054326,1577825006,37.523731666667,127.063056666667
622,20200101,054327,1577825007,37.523551666667,127.063
623,20200101,054328,1577825008,37.523373333333,127.062935
624,20200101,054329,1577825009,37.52319,127.062885
625,20200101,054330,1577825010,37.523011666667,127.062855
626,20200101,054331,1577825011,37.522831666667,127.062838333333
627,20200101,054332,1577825012,37.522663333333,127.06284
628,20200101,054333,1577825013,37.522493333333,127.06285
629,20200101,054334,1577825014,37.522325,127.062905
630,20200101,054335,1577825015,37.522166666667,127.062953333333
631,20200101,054336,1577825016,37.522008333333,127.062998333333
632,20200101,054337,1577825017,37.521851666667,127.063055
633,20200101,054338,1577825018,37.521691666667,127.063128333333
634,20200101,054339,1577825019,37.521545,127.063228333333
635,20200101,054340,1577825020,37.521405,127.063366666667
636,20200101,054341,1577825021,37.521248333333,127.063495
637,20200101,054342,1577825022,37.521108333333,127.063626666667
638,20200101,054343,1577825023,37.520961666667,127.063755
639,20200101,054344,1577825024,37.520813333333,127.063881666667
640,20200101,054345,1577825025,37.520675,127.064018333333
641,20200101,054346,1577825026,37.52056,127.064176666667
642,20200101,054347,1577825027,37.520446666667,127.064351666667
643,20200101,054348,1577825028,37.520328333333,127.064508333333
644,20200101,054349,1577825029,37.52021,127.064666666667
645,20200101,054350,1577825030,37.52007,127.064803333333
646,20200101,054351,1577825031,37.519933333333,127.064943333333
647,20200101,054352,1577825032,37.519785,127.06508
648,20200101,054353,1577825033,37.519643333333,127.065226666667
649,20200101,054354,1577825034,37.5195,127.06536
650,20200101,054355,1577825035,37.519345,127.065478333333
651,20200101,054356,1577825036,37.519193333333,127.06561
652,20200101,054357,1577825037,37.519055,127.065721666667
653,20200101,054358,1577825038,37.518893333333,127.065858333333
654,20200101,054359,1577825039,37.518726666667,127.065986666667
655,20200101,054400,1577825040,37.518553333333,127.066088333333
656,20200101,054401,1577825041,37.518373333333,127.066195
657,20200101,054402,1577825042,37.518196666667,127.066275
658,20200101,054403,1577825043,37.518015,127.06633
659,20200101,054404,1577825044,37.517843333333,127.066405
660,20200101,054405,1577825045,37.517676666667,127.066465
661,20200101,054406,1577825046,37.517515,127.066515
662,20200101,054407,1577825047,37.517355,127.066575
663,20200101,054408,1577825048,37.517193333333,127.06661
664,20200101,054409,1577825049,37.517028333333,127.06664
665,20200101,054410,1577825050,37.516875,127.066661666667
666,20200101,054411,1577825051,37.516728333333,127.066678333333
667,20200101,054412,1577825052,37.516585,127.066681666667
668,20200101,054413,1577825053,37.516426666667,127.066715
669,20200101,054414,1577825054,37.516271666667,127.066738333333
670,20200101,054415,1577825055,37.51612,127.06674
671,20200101,054416,1577825056,37.515963333333,127.066755
672,20200101,054417,1577825057,37.515806666667,127.066763333333
673,20200101,054418,1577825058,37.515641666667,127.066801666667
674,20200101,054419,1577825059,37.515473333333,127.06684
675,20200101,054420,1577825060,37.515306666667,127.066871666667
676,20200101,054421,1577825061,37.515141666667,127.066893333333
677,20200101,054422,1577825062,37.514981666667,127.066916666667
678,20200101,054423,1577825063,37.514816666667,127.066933333333
679,20200101,054424,1577825064,37.514648333333,127.066961666667
680,20200101,054425,1577825065,37.514476666667,127.066998333333
681,20200101,054426,1577825066,37.514305,127.067033333333
682,20200101,054427,1577825067,37.514131666667,127.067048333333
683,20200101,054428,1577825068,37.513963333333,127.067076666667
684,20200101,054429,1577825069,37.513798333333,127.067086666667
685,20200101,054430,1577825070,37.51362,127.067098333333
686,20200101,054431,1577825071,37.513445,127.067106666667
687,20200101,054432,1577825072,37.51328,127.067111666667
688,20200101,054433,1577825073,37.51311,127.067126666667
689,20200101,054434,1577825074,37.512941666667,127.067166666667
690,20200101,054435,1577825075,37.512763333333,127.067208333333
691,20200101,054436,1577825076,37.51259,127.067248333333
692,20200101,054437,1577825077,37.512416666667,127.067288333333
693,20200101,054438,1577825078,37.512233333333,127.067288333333
694,20200101,054439,1577825079,37.512063333333,127.067298333333
695,20200101,054440,1577825080,37.511883333333,127.067326666667
696,20200101,054441,1577825081,37.511701666667,127.06735
697,20200101,054442,1577825082,37.511518333333,127.067368333333
698,20200101,054443,1577825083,37.511335,127.067391666667
699,20200101,054444,1577825084,37.511138333333,127.06742
700,20200101,054445,1577825085,37.51095,127.06745
701,20200101,054446,1577825086,37.510751666667,127.067466666667
702,20200101,054447,1577825087,37.51056,127.067491666667
703,20200101,054448,1577825088,37.510381666667,127.067513333333
704,20200101,054449,1577825089,37.510196666667,127.067538333333
705,20200101,054450,1577825090,37.510015,127.067578333333
706,20200101,054451,1577825091,37.509843333333,127.067635
707,20200101,054452,1577825092,37.50967,127.06768
708,20200101,054453,1577825093,37.509503333333,127.067715
709,20200101,054454,1577825094,37.509355,127.067741666667
710,20200101,054455,1577825095,37.509203333333,127.067765
711,20200101,054456,1577825096,37.50905,127.067786666667
712,20200101,054457,1577825097,37.508895,127.067806666667
713,20200101,054458,1577825098,37.50874,127.06783
714,20200101,054459,1577825099,37.508588333333,127.06785
715,20200101,054500,1577825100,37.508436666667,127.067888333333
716,20200101,054501,1577825101,37.508285,127.067921666667
717,20200101,054502,1577825102,37.508113333333,127.067938333333
718,20200101,054503,1577825103,37.50796,127.067961666667
719,20200101,054504,1577825104,37.507798333333,127.067976666667
720,20200101,054505,1577825105,37.507633333333,127.067991666667
721,20200101,054506,1577825106,37.507463333333,127.068023333333
722,20200101,054507,1577825107,37.507286666667,127.068048333333
723,20200101,054508,1577825108,37.507118333333,127.068075
724,20200101,054509,1577825109,37.506963333333,127.068111666667
725,20200101,054510,1577825110,37.50678,127.068118333333
726,20200101,054511,1577825111,37.506613333333,127.068168333333
727,20200101,054512,1577825112,37.506441666667,127.068216666667
728,20200101,054513,1577825113,37.50628,127.068245
729,20200101,054514,1577825114,37.506121666667,127.068266666667
730,20200101,054515,1577825115,37.505961666667,127.068286666667
731,20200101,054516,1577825116,37.505798333333,127.068318333333
732,20200101,054517,1577825117,37.505638333333,127.068343333333
733,20200101,054518,1577825118,37.505475,127.068381666667
734,20200101,054519,1577825119,37.505318333333,127.068421666667
735,20200101,054520,1577825120,37.505143333333,127.068468333333
736,20200101,054521,1577825121,37.504971666667,127.068516666667
737,20200101,054522,1577825122,37.504811666667,127.06856
738,20200101,054523,1577825123,37.504653333333,127.068636666667
739,20200101,054524,1577825124,37.504496666667,127.068721666667
740,20200101,054525,1577825125,37.504335,127.0688
741,20200101,054526,1577825126,37.504181666667,127.068876666667
742,20200101,054527,1577825127,37.504041666667,127.068961666667
743,20200101,054528,1577825128,37.503903333333,127.06906
744,20200101,054529,1577825129,37.50377,127.069168333333
745,20200101,054530,1577825130,37.503621666667,127.069271666667
746,20200101,054531,1577825131,37.503488333333,127.069393333333
747,20200101,054532,1577825132,37.50335,127.069508333333
748,20200101,054533,1577825133,37.503216666667,127.069623333333
749,20200101,054534,1577825134,37.503091666667,127.069755
750,20200101,054535,1577825135,37.502966666667,127.069888333333
751,20200101,054536,1577825136,37.502815,127.069996666667
752,20200101,054537,1577825137,37.502681666667,127.070161666667
753,20200101,054538,1577825138,37.502563333333,127.070313333333
754,20200101,054539,1577825139,37.502451666667,127.070476666667
755,20200101,054540,1577825140,37.502343333333,127.07065
756,20200101,054541,1577825141,37.502223333333,127.070825
757,20200101,054542,1577825142,37.502115,127.071021666667
758,20200101,054543,1577825143,37.501995,127.07117
759,20200101,054544,1577825144,37.501916666667,127.071351666667
760,20200101,054545,1577825145,37.501826666667,127.071535
761,20200101,054546,1577825146,37.501756666667,127.07174
762,20200101,054547,1577825147,37.501686666667,127.07195
763,20200101,054548,1577825148,37.501626666667,127.072168333333
764,20200101,054549,1577825149,37.501546666667,127.072338333333
765,20200101,054550,1577825150,37.501485,127.072548333333
766,20200101,054551,1577825151,37.501436666667,127.072765
767,20200101,054552,1577825152,37.50139,127.072976666667
768,20200101,054553,1577825153,37.501351666667,127.073186666667
769,20200101,054554,1577825154,37.501305,127.0734
770,20200101,054555,1577825155,37.501276666667,127.073615
771,20200101,054556,1577825156,37.501235,127.07384
772,20200101,054557,1577825157,37.501158333333,127.074026666667
773,20200101,054558,1577825158,37.501085,127.07423
774,20200101,054559,1577825159,37.501061666667,127.074456666667
775,20200101,054600,1577825160,37.501046666667,127.07469
776,20200101,054601,1577825161,37.501006666667,127.074903333333
777,20200101,054602,1577825162,37.500968333333,127.075126666667
778,20200101,054603,1577825163,37.500915,127.075328333333
779,20200101,054604,1577825164,37.500885,127.075553333333
780,20200101,054605,1577825165,37.500846666667,127.075766666667
781,20200101,054606,1577825166,37.500825,127.075973333333
782,20200101,054607,1577825167,37.50078,127.076168333333
783,20200101,054608,1577825168,37.500748333333,127.076361666667
784,20200101,054609,1577825169,37.500698333333,127.076571666667
785,20200101,054610,1577825170,37.500656666667,127.076781666667
786,20200101,054611,1577825171,37.50062,127.076996666667
787,20200101,054612,1577825172,37.500576666667,127.077198333333
788,20200101,054613,1577825173,37.500551666667,127.077405
789,20200101,054614,1577825174,37.500508333333,127.077608333333
790,20200101,054615,1577825175,37.50046,127.077815
791,20200101,054616,1577825176,37.500415,127.078016666667
792,20200101,054617,1577825177,37.500358333333,127.078198333333
793,20200101,054618,1577825178,37.50028,127.078381666667
794,20200101,054619,1577825179,37.500221666667,127.078573333333
795,20200101,054620,1577825180,37.500156666667,127.078756666667
796,20200101,054621,1577825181,37.5001,127.07895
797,20200101,054622,1577825182,37.50004,127.079131666667
798,20200101,054623,1577825183,37.499975,127.079323333333
799,20200101,054624,1577825184,37.499935,127.07952
800,20200101,054625,1577825185,37.49989,127.079693333333
801,20200101,054626,1577825186,37.499853333333,127.079845
802,20200101,054627,1577825187,37.499801666667,127.079981666667
803,20200101,054628,1577825188,37.499723333333,127.080103333333
804,20200101,054629,1577825189,37.499623333333,127.08021
805,20200101,054630,1577825190,37.499498333333,127.080265
806,20200101,054631,1577825191,37.49938,127.080308333333
807,20200101,054632,1577825192,37.499278333333,127.08037
808,20200101,054633,1577825193,37.499188333333,127.080453333333
809,20200101,054634,1577825194,37.499103333333,127.080563333333
810,20200101,054635,1577825195,37.499051666667,127.080708333333
811,20200101,054636,1577825196,37.499005,127.080856666667
812,20200101,054637,1577825197,37.498966666667,127.081025
813,20200101,054638,1577825198,37.498926666667,127.081195
814,20200101,054639,1577825199,37.498881666667,127.081371666667
815,20200101,054640,1577825200,37.498805,127.081533333333
816,20200101,054641,1577825201,37.498748333333,127.081721666667
817,20200101,054642,1577825202,37.498693333333,127.081906666667
818,20200101,054643,1577825203,37.498636666667,127.082101666667
819,20200101,054644,1577825204,37.498575,127.082315
820,20200101,054645,1577825205,37.498508333333,127.08254
821,20200101,054646,1577825206,37.498441666667,127.082753333333
822,20200101,054647,1577825207,37.49838,127.082975
823,20200101,054648,1577825208,37.498316666667,127.083205
824,20200101,054649,1577825209,37.498258333333,127.08344
825,20200101,054650,1577825210,37.498201666667,127.083671666667
826,20200101,054651,1577825211,37.498158333333,127.083898333333
827,20200101,054652,1577825212,37.498115,127.08412
828,20200101,054653,1577825213,37.498051666667,127.08433
829,20200101,054654,1577825214,37.49801,127.084551666667
830,20200101,054655,1577825215,37.497958333333,127.084783333333
831,20200101,054656,1577825216,37.497888333333,127.084995
832,20200101,054657,1577825217,37.49782,127.085206666667
833,20200101,054658,1577825218,37.49776,127.085408333333
834,20200101,054659,1577825219,37.497695,127.085603333333
835,20200101,054700,1577825220,37.497633333333,127.085808333333
836,20200101,054701,1577825221,37.497578333333,127.086023333333
837,20200101,054702,1577825222,37.497523333333,127.086251666667
838,20200101,054703,1577825223,37.497458333333,127.086453333333
839,20200101,054704,1577825224,37.497406666667,127.08667
840,20200101,054705,1577825225,37.497338333333,127.086891666667
841,20200101,054706,1577825226,37.497265,127.087106666667
842,20200101,054707,1577825227,37.497185,127.087325
843,20200101,054708,1577825228,37.497153333333,127.087541666667
844,20200101,054709,1577825229,37.497095,127.087763333333
845,20200101,054710,1577825230,37.497008333333,127.087961666667
846,20200101,054711,1577825231,37.496938333333,127.08818
847,20200101,054712,1577825232,37.496866666667,127.088391666667
848,20200101,054713,1577825233,37.496786666667,127.088595
849,20200101,054714,1577825234,37.496716666667,127.088811666667
850,20200101,054715,1577825235,37.496645,127.089023333333
851,20200101,054716,1577825236,37.496561666667,127.089233333333
852,20200101,054717,1577825237,37.496473333333,127.089441666667
853,20200101,054718,1577825238,37.496408333333,127.089673333333
854,20200101,054719,1577825239,37.496341666667,127.089891666667
855,20200101,054720,1577825240,37.496283333333,127.090096666667
856,20200101,054721,1577825241,37.496186666667,127.09031
857,20200101,054722,1577825242,37.496111666667,127.090536666667
858,20200101,054723,1577825243,37.496033333333,127.09077
859,20200101,054724,1577825244,37.495951666667,127.090988333333
860,20200101,054725,1577825245,37.495868333333,127.091218333333
861,20200101,054726,1577825246,37.495795,127.091446666667
862,20200101,054727,1577825247,37.495705,127.091665
863,20200101,054728,1577825248,37.495621666667,127.09189
864,20200101,054729,1577825249,37.495548333333,127.09214
865,20200101,054730,1577825250,37.495471666667,127.092393333333
866,20200101,054731,1577825251,37.495388333333,127.092635
867,20200101,054732,1577825252,37.4953,127.09287
868,20200101,054733,1577825253,37.495215,127.093091666667
869,20200101,054734,1577825254,37.495135,127.093323333333
870,20200101,054735,1577825255,37.495038333333,127.093556666667
871,20200101,054736,1577825256,37.494955,127.093805
872,20200101,054737,1577825257,37.494871666667,127.094061666667
873,20200101,054738,1577825258,37.494808333333,127.094318333333
874,20200101,054739,1577825259,37.494743333333,127.094578333333
875,20200101,054740,1577825260,37.494666666667,127.094826666667
876,20200101,054741,1577825261,37.494588333333,127.095056666667
877,20200101,054742,1577825262,37.494506666667,127.095296666667
878,20200101,054743,1577825263,37.494395,127.095508333333
879,20200101,054744,1577825264,37.494286666667,127.095715
880,20200101,054745,1577825265,37.49419,127.095931666667
881,20200101,054746,1577825266,37.49408,127.096111666667
882,20200101,054747,1577825267,37.493963333333,127.096281666667
883,20200101,054748,1577825268,37.493851666667,127.096423333333
884,20200101,054749,1577825269,37.493738333333,127.096528333333
885,20200101,054750,1577825270,37.4936,127.096586666667
886,20200101,054751,1577825271,37.493486666667,127.096686666667
887,20200101,054752,1577825272,37.493376666667,127.096766666667
888,20200101,054753,1577825273,37.493268333333,127.096855
889,20200101,054754,1577825274,37.493151666667,127.09694
890,20200101,054755,1577825275,37.493035,127.097003333333
891,20200101,054756,1577825276,37.492921666667,127.09707
892,20200101,054757,1577825277,37.492801666667,127.097153333333
893,20200101,054758,1577825278,37.492678333333,127.097223333333
894,20200101,054759,1577825279,37.492555,127.097303333333
895,20200101,054800,1577825280,37.492438333333,127.09738
896,20200101,054801,1577825281,37.492311666667,127.097451666667
897,20200101,054802,1577825282,37.492178333333,127.097523333333
898,20200101,054803,1577825283,37.492058333333,127.09759
899,20200101,054804,1577825284,37.491956666667,127.097653333333
900,20200101,054805,1577825285,37.491855,127.097713333333
901,20200101,054806,1577825286,37.491765,127.09778
902,20200101,054807,1577825287,37.491681666667,127.097846666667
903,20200101,054808,1577825288,37.491611666667,127.097915
904,20200101,054809,1577825289,37.491551666667,127.097986666667
905,20200101,054810,1577825290,37.49151,127.098066666667
906,20200101,054811,1577825291,37.49148,127.098156666667
907,20200101,054812,1577825292,37.491463333333,127.09826
908,20200101,054813,1577825293,37.491458333333,127.09836
909,20200101,054815,1577825295,37.491495,127.098535
910,20200101,054816,1577825296,37.491571666667,127.098605
911,20200101,054817,1577825297,37.491653333333,127.098681666667
912,20200101,054818,1577825298,37.49174,127.098733333333
913,20200101,054819,1577825299,37.491836666667,127.098766666667
914,20200101,054820,1577825300,37.491936666667,127.098808333333
915,20200101,054821,1577825301,37.492028333333,127.098868333333
916,20200101,054822,1577825302,37.492123333333,127.098928333333
917,20200101,054823,1577825303,37.492221666667,127.099
918,20200101,054824,1577825304,37.492313333333,127.09909
919,20200101,054825,1577825305,37.492408333333,127.099181666667
920,20200101,054826,1577825306,37.492491666667,127.099291666667
921,20200101,054827,1577825307,37.49257,127.09941
922,20200101,054828,1577825308,37.492643333333,127.099533333333
923,20200101,054829,1577825309,37.492701666667,127.099676666667
924,20200101,054830,1577825310,37.492761666667,127.09983
925,20200101,054831,1577825311,37.492825,127.099985
926,20200101,054832,1577825312,37.49289,127.10014
927,20200101,054833,1577825313,37.492958333333,127.100293333333
928,20200101,054834,1577825314,37.493018333333,127.100455
929,20200101,054835,1577825315,37.493076666667,127.10062
930,20200101,054836,1577825316,37.493136666667,127.100793333333
931,20200101,054837,1577825317,37.493198333333,127.100966666667
932,20200101,054838,1577825318,37.493261666667,127.101141666667
933,20200101,054839,1577825319,37.493326666667,127.101311666667
934,20200101,054840,1577825320,37.493391666667,127.101473333333
935,20200101,054841,1577825321,37.493451666667,127.101631666667
936,20200101,054842,1577825322,37.493513333333,127.101776666667
937,20200101,054843,1577825323,37.493575,127.101911666667
938,20200101,054844,1577825324,37.49363,127.102036666667
939,20200101,054845,1577825325,37.493683333333,127.102155
940,20200101,054846,1577825326,37.493731666667,127.102263333333
941,20200101,054847,1577825327,37.493776666667,127.102363333333
942,20200101,054848,1577825328,37.493816666667,127.102456666667
943,20200101,054849,1577825329,37.493855,127.102541666667
944,20200101,054850,1577825330,37.49389,127.10263
945,20200101,054851,1577825331,37.493823333333,127.102765
946,20200101,054852,1577825332,37.493855,127.102856666667
947,20200101,054853,1577825333,37.493888333333,127.102948333333
948,20200101,054854,1577825334,37.493921666667,127.103051666667
949,20200101,054855,1577825335,37.493955,127.103153333333
950,20200101,054856,1577825336,37.493988333333,127.10326
951,20200101,054857,1577825337,37.494018333333,127.103363333333
952,20200101,054858,1577825338,37.494048333333,127.103461666667
953,20200101,054859,1577825339,37.494083333333,127.103576666667
954,20200101,054900,1577825340,37.494118333333,127.10369
955,20200101,054901,1577825341,37.494151666667,127.103803333333
956,20200101,054902,1577825342,37.494185,127.10392
957,20200101,054903,1577825343,37.494221666667,127.104038333333
958,20200101,054904,1577825344,37.494258333333,127.104158333333
959,20200101,054905,1577825345,37.494303333333,127.104276666667
960,20200101,054906,1577825346,37.494341666667,127.104398333333
961,20200101,054921,1577825361,37.494916666667,127.106148333333
962,20200101,054922,1577825362,37.49494,127.10625
963,20200101,054923,1577825363,37.494966666667,127.106355
964,20200101,054924,1577825364,37.495021666667,127.106545
965,20200101,054927,1577825367,37.49521,127.107038333333
966,20200101,054928,1577825368,37.495251666667,127.107206666667
967,20200101,054929,1577825369,37.495306666667,127.107366666667
968,20200101,054930,1577825370,37.495358333333,127.107491666667
969,20200101,054931,1577825371,37.495395,127.10765
970,20200101,054932,1577825372,37.495428333333,127.107771666667
971,20200101,054933,1577825373,37.495461666667,127.107893333333
972,20200101,054934,1577825374,37.4955,127.108021666667
973,20200101,054935,1577825375,37.495538333333,127.108145
974,20200101,054936,1577825376,37.495583333333,127.108283333333
975,20200101,054937,1577825377,37.495618333333,127.10839
976,20200101,054938,1577825378,37.495676666667,127.108505
977,20200101,054939,1577825379,37.495735,127.108621666667
978,20200101,054940,1577825380,37.495793333333,127.108735
979,20200101,054941,1577825381,37.495851666667,127.108863333333
980,20200101,055021,1577825421,37.498616666667,127.114173333333
981,20200101,055022,1577825422,37.498503333333,127.11474
982,20200101,055023,1577825423,37.498433333333,127.115248333333
983,20200101,055031,1577825431,37.499055,127.116593333333
984,20200101,055032,1577825432,37.499126666667,127.116741666667
985,20200101,055033,1577825433,37.4992,127.116868333333
986,20200101,055034,1577825434,37.499255,127.11699
987,20200101,055035,1577825435,37.49931,127.117085
988,20200101,055036,1577825436,37.49936,127.11717
989,20200101,055038,1577825438,37.499426666667,127.117276666667
